baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC11A1	6.4092884838673	0.421886275304617	1.45340763029721	0.290273882226931	0.771606718040715	0.999952062821508
CATIP	3.18878389432538	1.15388609035333	2.19104623389394	0.526637034172772	0.598445668970142	0.999952062821508
RPL19P5	0.711420813851619	2.95000703117517	4.85983358086301	0.607018117408725	0.543838888774328	0.999952062821508
MIR6810	2.00573274194564	-0.0257560165227649	2.46614639735616	-0.0104438311328057	0.991667179865571	0.999952062821508
LOC124906179	7.01226861984505	0.623965562036917	1.36599260362832	0.456785461633944	0.64782525649576	0.999952062821508
CATIP-AS2	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LOC105373880	26.3981513107717	0.817707841321305	0.745988650616711	1.09613978797841	0.273017604841006	0.999952062821508
LOC105373881	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
MIR6513	5.52729567811732	2.15934927550726	1.64124922003533	1.31567421275654	0.188283412988221	0.999952062821508
TMBIM1	14170.5189684396	0.0606953969749016	0.0788622689040672	0.769637975401584	0.441514671809156	0.999952062821508
PNKD	5659.71076191006	-0.0175907764472173	0.0945229596012253	-0.1861005677502	0.852365896691745	0.999952062821508
AAMP	10678.7820224584	0.0235332568673487	0.0795773055913577	0.295728244283562	0.767437625614369	0.999952062821508
GPBAR1	21.4939697474458	-0.463276791632264	0.871510116140669	-0.531579362135009	0.595017361674859	0.999952062821508
TRY-ATA1-1	12.1088356030448	0.633195573262576	1.06345502270804	0.595413590365271	0.551567043339264	0.999952062821508
ARPC2	30440.5050081075	0.0656838477718979	0.0729921085210202	0.899876015404904	0.368186235318706	0.999952062821508
LOC101928487	89.6788013202339	-0.0420377869823536	0.422725088281408	-0.0994447411514149	0.920785160490965	0.999952062821508
CXCR1	463.744349385695	-0.124225027673159	0.891890432070645	-0.139282834758921	0.889226653540424	0.999952062821508
CXCR2	247.727190116016	0.128405853100834	0.354416579687446	0.362302049227134	0.71712632699113	0.999952062821508
CXCR2P1	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
RUFY4	4.46471630106837	-0.638316495001132	1.95496521473449	-0.326510410615067	0.744038213993731	0.999952062821508
LOC124907982	3.05492373541446	0.0466578308819356	2.25854048732695	0.0206583991492472	0.983518154600948	0.999952062821508
TNS1-AS1	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
MIR6809	4.28505552756888	0.167429140010855	1.73491728753641	0.0965055459494583	0.923119069456615	0.999952062821508
SNORA115	1.44222195515451	0.944423110071071	3.38327806048886	0.279144395815522	0.780134013742329	0.999952062821508
TNS1	4538.56836606104	0.0215667826058173	0.308900357493756	0.0698179269871943	0.944338578323707	0.999952062821508
DIRC3	1.4589220273437	0.904871522629731	3.36775636828307	0.26868675274484	0.788170746819838	0.999952062821508
DIRC3-AS1	1.00402181222723	-3.45947446519077	3.90624534852878	-0.8856265176722	0.375818817228131	0.999952062821508
IGFBP-AS1	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
IGFBP5	5.46240684789365	0.783565304178928	1.53576348261002	0.510212225418502	0.60990278816108	0.999952062821508
IGFBP2	225.651973572529	0.151788726341955	0.259484311443765	0.584963019526712	0.558572582654053	0.999952062821508
LOC124907976	1.7271816117196	4.22594162648701	3.14097237383637	1.34542464037195	0.178488142437887	0.999952062821508
LOC101928180	12.6903865896562	0.377016774732143	1.01826759157324	0.370253141563353	0.711193884305738	0.999952062821508
LOC101928156	359.830176716559	0.219148738110943	0.208549416021493	1.05082403150128	0.293339416397579	0.999952062821508
RPL37A	51005.5212877963	0.137515190024528	0.121552199270898	1.13132621910077	0.257917812767963	0.999952062821508
RPL37A-DT	18.8470675455219	-0.564045635487693	0.865396065689204	-0.651777443705484	0.514544754824493	0.999952062821508
SMARCAL1	3675.52769177972	0.00155414503447528	0.0923780657899779	0.0168237451302416	0.986577226702065	0.999952062821508
SMARCAL1-AS1	0.774260822160175	1.02534769084125	4.45073961928402	0.230376921264648	0.817798893046664	0.999952062821508
MARCHF4	17.7584844638036	0.27502679516547	0.916019874458891	0.300241078642462	0.763993273359863	0.999952062821508
LINC01963	1083.26137151429	0.0831441612900564	0.133622853823454	0.622230096955637	0.533790578416115	0.999952062821508
LOC100421349	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
XRCC5	62536.7719341367	0.0246548237725708	0.0724436545482441	0.340331032804976	0.73360724965532	0.999952062821508
TMEM169	41.3460790829129	-0.131693564298509	0.634372830074596	-0.207596476480595	0.835544055793539	0.999952062821508
PECR	1463.80454923742	-0.184092350272636	0.12561233811067	-1.46555945889999	0.142768342737989	0.999952062821508
MREG	3897.92558057959	0.0999507480508793	0.0952460138310043	1.04939560230019	0.293996081401551	0.999952062821508
LINC01614	0.51472064663214	0.0130281022024736	4.98670844443172	0.00261256545227165	0.997915476732864	0.999952062821508
LINC00607	12.3757550597897	1.06632218044215	1.05364561847898	1.01203114381234	0.311523162730267	0.999952062821508
LOC102724861	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
FN1-DT	1.2595716560846	-0.525220461226046	3.57629540632941	-0.146861598819968	0.883241262897384	0.999952062821508
FN1	16440.3169174124	0.0598891056805017	0.0834899060983483	0.717321512015529	0.473175736614798	0.999952062821508
ATIC	19285.416104485	-0.0722235556464946	0.0776741116252887	-0.929827894201245	0.352460201308387	0.999952062821508
LOC124907975	19.9329875304703	0.0361688180138818	0.858408857198198	0.0421347213633547	0.966391301093038	0.999952062821508
LOC124907974	3.31047357927183	0.741565122776895	2.43961718074576	0.303967822750866	0.761152405666942	0.999952062821508
LOC124906117	0.747501213492084	-1.05650108596876	4.5101994139636	-0.234247089540614	0.814793159607089	0.999952062821508
ABCA12	8186.49216373401	-0.108852948278967	0.0841754474980496	-1.29316744388546	0.195953152916371	0.999952062821508
RPL10P6	14.8759499989021	-0.327114237985629	1.01155218661669	-0.323378509100672	0.746408603199459	0.999952062821508
SNORA70I	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
SNHG31	44.0927802808706	-0.144478756687465	0.566720568050306	-0.254938262051289	0.798770783560272	0.999952062821508
BARD1	3057.99582736843	-0.0710320130260503	0.0970664769146367	-0.731787279026497	0.464298414641978	0.999952062821508
LOC124907973	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
SPAG16	872.193239225683	-0.0393197599077979	0.142481873279869	-0.275963243623029	0.782576297707089	0.999952062821508
SPAG16-DT	1.195391520145	1.93023555797798	3.74513501996909	0.515398122547237	0.60627484415317	0.999952062821508
LOC107985981	1.03816070211214	3.48713819656651	4.26942890601971	0.816769238539093	0.414060314710617	0.999952062821508
IKZF2	2936.16149383966	0.120147879358396	0.10139229015256	1.18498042777825	0.23602518549402	0.999952062821508
LOC107985980	1.00402181222723	-3.45947446519077	3.90624534852878	-0.8856265176722	0.375818817228131	0.999952062821508
LOC102725082	189.818985777709	0.0659174675373482	0.277835122464426	0.237253904231594	0.812459820302664	0.999952062821508
MIR4776-2	0.721110977577256	0.932128717783378	4.5769115639655	0.203658887604935	0.838620071729366	0.999952062821508
ERBB4	1.01576079786798	3.45701802430434	3.91486500313686	0.883049101701934	0.377209742572924	0.999952062821508
CPS1-IT1	7.68388076297924	-0.292749501045465	1.34007285333992	-0.218457899744654	0.827072357249081	0.999952062821508
CPS1	4937.11863779811	-0.0549156796272447	0.0871269366068737	-0.630295081703954	0.528501540265736	0.999952062821508
LANCL1	15594.7715255446	-0.0801216395056173	0.0761225854839987	-1.05253439562243	0.292554438438851	0.999952062821508
LANCL1-AS1	1.49500242698417	-1.09148896588871	3.34018210928339	-0.326775286549536	0.743837852658221	0.999952062821508
LOC124907972	0.711420813851619	2.95000703117517	4.85983358086301	0.607018117408725	0.543838888774328	0.999952062821508
LOC107985977	58.0467263790858	0.222774814944484	0.494062628107977	0.45090399935248	0.652058740947975	0.999952062821508
KANSL1L-AS1	145.242793694788	0.159095335900481	0.318047257145587	0.500225461235955	0.616916332233792	0.999952062821508
KANSL1L	918.057384023868	-0.0614255907592571	0.152287649662692	-0.403352411671668	0.686688989972383	0.999952062821508
RPE	9379.23989366293	-0.149552103061432	0.0895434579398393	-1.67016224861352	0.0948872669136769	0.999952062821508
UNC80	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
MAP2	1235.75899646906	0.0807747600004872	0.144087052535257	0.5605969348337	0.575072341546548	0.999952062821508
MEAF6P1	1.00838151665116	-1.55758554588747	3.67062074969584	-0.424338457198701	0.67131899645076	0.999952062821508
PTH2R	5.23096640866475	0.698740175890825	1.59600409421146	0.437806004649412	0.661526917787264	0.999952062821508
MYL6BP1	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
PIKFYVE	12804.3213630286	-0.00107009567714828	0.0769075389859529	-0.0139140543470483	0.988898549067971	0.999952062821508
IDH1-AS1	34.1263872616745	-0.0505136072249216	0.64420465349483	-0.0784123600332344	0.93750004191935	0.999952062821508
IDH1	20678.2061765079	-0.0404279811250042	0.0760112500674496	-0.531868389075694	0.594817152356901	0.999952062821508
C2orf80	0.756220622339943	3.03206249237194	4.41493313526125	0.68677427256042	0.492224984663772	0.999952062821508
PLEKHM3	3024.47411082555	-0.0938285530128887	0.104741506418402	-0.89581061244317	0.370353920959278	0.999952062821508
FZD5	2615.24057812893	-0.0624897776398298	0.100549268496557	-0.621484159697987	0.534281113587082	0.999952062821508
CCNYL1	4001.97644564423	-0.0793906937453079	0.100589241061012	-0.78925631516748	0.429962213459137	0.999952062821508
PPP1R14BP2	2.67503400257102	-0.321310581828409	2.4095517390941	-0.133348695782399	0.893917617776684	0.999952062821508
LINC01857	1.47431202312431	-0.0137968400923023	3.06237302506597	-0.00450527743660657	0.996405320851717	0.999952062821508
METTL21A	1531.99301749713	-0.0365085999025867	0.125584617769089	-0.290709169252834	0.771273758287979	0.999952062821508
CREB1	7250.64070229782	-0.0717113234987707	0.0931214984675344	-0.770083435929373	0.441250400957128	0.999952062821508
LOC124907970	186.82497769934	0.234177490779319	0.277893485126479	0.842687948127812	0.399402989231778	0.999952062821508
LOC105373851	41.7058305711808	-0.797825224398095	0.616780282235033	-1.29353231187451	0.195827016081074	0.999952062821508
LINC01802	7.44235073604898	-0.237088245259199	1.34780552077663	-0.175906866090431	0.86036711110668	0.999952062821508
MYOSLID	1584.63261495593	-0.0851827905316672	0.119459435974377	-0.713068748708461	0.475803216592721	0.999952062821508
LOC124907971	7.58147923869114	0.402400574246434	1.35783498668013	0.296354548375788	0.766959332190438	0.999952062821508
MYOSLID-AS1	43.5549209844878	-0.285338260004279	0.573613730178063	-0.4974397316391	0.618878993296823	0.999952062821508
MIR7845	9.13214187171953	0.530528348758906	1.23570329874521	0.429333116855501	0.667680819655487	0.999952062821508
MIR2355	15.7105099506163	0.759082882109759	1.04339636195265	0.727511528494483	0.466912655663284	0.999952062821508
KLF7	8190.23144329101	0.101177388978372	0.0815747268853739	1.24030312869503	0.214863295626701	0.999952062821508
CPO	13.1605846337603	1.17290445590682	1.08439702397115	1.08161902880511	0.279421845590749	0.999952062821508
MIR3130-2	2.00972307361631	-0.791761418811978	2.72038687262497	-0.291047360498394	0.771015098119009	0.999952062821508
FASTKD2	11488.2107666481	-0.00142057470470091	0.0777383925628318	-0.0182737854214407	0.985420440177723	0.999952062821508
MDH1B	52.1223664636594	0.630768770646481	0.570052372876223	1.10651020969163	0.26850574742347	0.999952062821508
FAM237A	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
ADAM23	36.1909224705434	-0.640990920274869	0.615242268442393	-1.04185123999634	0.297480653555736	0.999952062821508
NRP2	11123.8059160276	0.0946982360620142	0.0918224933693039	1.03131849928257	0.30239148598399	0.999952062821508
LOC124907967	330.451281240346	0.187061830358776	0.221655953319358	0.843928744333162	0.398709224639298	0.999952062821508
PARD3B	1276.67720847473	-0.0972671535574945	0.142339495661075	-0.683346200615305	0.494388106800274	0.999952062821508
NPM1P33	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
KRT18P39	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
CD28	6.68857835959987	0.545699482652494	1.63238351882487	0.334296123649506	0.738156115236117	0.999952062821508
LOC729532	0.506370610537545	0.0372528076954131	4.98843081095618	0.00746784091173403	0.994041580416214	0.999952062821508
RAPH1	27500.0401380546	-0.0284901268773812	0.0758635266771748	-0.375544456278923	0.707255590326572	0.999952062821508
ABI2	8714.62123268603	-0.040642583294918	0.0872806916001865	-0.46565377232679	0.64146334662535	0.999952062821508
RN7SL670P	0.985981612406998	-1.6117386487115	3.70104479675758	-0.435482069853226	0.663212550919688	0.999952062821508
CYP20A1	3229.36957632619	-0.0416764539258931	0.0978359158946449	-0.425983173406099	0.670120107148632	0.999952062821508
RPL12P16	149.434314883832	0.237979767561047	0.333487890660457	0.713608422451979	0.475469348009929	0.999952062821508
RPL7P14	14.1972653656631	1.76123908642809	1.07498506141275	1.63838470844744	0.101341467006117	0.999952062821508
NBEAL1	8533.93676600344	-0.0941675831189058	0.0863798775360931	-1.09015647862616	0.275644220867588	0.999952062821508
LOC100526841	4.29414430917001	1.73463388093519	1.97372232234031	0.878864195485401	0.379474914064677	0.999952062821508
KRT8P52	30.6560001299114	0.535254299078661	0.684349341699802	0.782136061896668	0.434134615442485	0.999952062821508
CARF	1027.92289856056	-0.250492137923253	0.135585998762789	-1.84747791224001	0.0646779064388189	0.999952062821508
WDR12	11253.155891565	-0.0177247523927341	0.0806115882159904	-0.219878466421508	0.825965807233291	0.999952062821508
KRT8P15	27.5228468564785	0.0391301758212584	0.702411221982262	0.0557083580054856	0.95557414111901	0.999952062821508
ICA1L	723.841972871647	-0.17589022138492	0.17774335974196	-0.989574078268075	0.322382345235924	0.999952062821508
FAM117B	3501.12927109088	-0.1384408500684	0.105837048834901	-1.30805659825566	0.190854112981017	0.999952062821508
MTCO1P54	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
MTND4P30	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
MTCO2P17	0.948561085135493	3.36473985292012	4.42455535789467	0.760469602197759	0.446973932693345	0.999952062821508
RPL13AP12	14.4934873229561	0.918210481812918	0.967337120961908	0.949214562240578	0.342511496660686	0.999952062821508
BMPR2	13864.5596573218	-0.0997868071198527	0.0786661123936386	-1.26848529924204	0.204624697272208	0.999952062821508
RN7SL40P	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
PIMREGP1	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
RN7SL753P	1.99436312905816	-1.59411456311648	2.53517692247781	-0.628798151711812	0.529481210223919	0.999952062821508
SNORD11	128.635390054213	0.234935538174013	0.340209668452269	0.690561027388831	0.489841446103151	0.999952062821508
SNORD11B	45.4642116155977	-0.0741449349657922	0.55073737699511	-0.134628478223752	0.892905624218509	0.999952062821508
SNORD70B	132.79241444446	-0.107875808287354	0.340536608309477	-0.316781825081541	0.751409155991305	0.999952062821508
SNORD70	72.3945845062678	0.26655494950035	0.438133699918203	0.60838723328088	0.542930676812961	0.999952062821508
NOP58	14415.1822984554	0.0816176012807965	0.0923172091032039	0.884099531102093	0.376642486310792	0.999952062821508
LOC100287425	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
SUMO1	11455.6522270509	0.0501827191478203	0.083104907502524	0.6038478431168	0.545944807764681	0.999952062821508
DAZAP2P1	21.6735078368591	0.647595081830981	0.894025332353954	0.724358760758908	0.468845510785315	0.999952062821508
KIAA2012-AS1	0.769901117736245	-0.994051417294513	4.45801254975374	-0.22298084767604	0.823550412600649	0.999952062821508
FZD7	642.334254546719	0.103039564836951	0.190000083555588	0.542313260650775	0.587602722007246	0.999952062821508
ALS2	5599.96692191358	-0.0248944903957532	0.0905910973577453	-0.274800627455086	0.783469416011619	0.999952062821508
MPP4	14.0182981410811	0.845212394158885	1.01306871184983	0.834309049596006	0.404106853606269	0.999952062821508
TMEM237	3990.9623017583	-0.0354308133504184	0.0933019023626671	-0.379743739979683	0.704135648213107	0.999952062821508
LOC124906113	59.5707692460244	0.164455119157781	0.478583286726549	0.343629047898086	0.731125276493185	0.999952062821508
C2CD6	1.26658156454815	0.568539927963745	3.27304778112168	0.173703522216503	0.862098469281098	0.999952062821508
STRADB	3671.61556569592	-0.111442334332162	0.0938711921906092	-1.18718354088733	0.235155231628997	0.999952062821508
SCYL2P1	66.1316187670921	0.133072406079566	0.46422168400596	0.286657023280838	0.774374947533744	0.999952062821508
TRAK2	5290.96693508005	-0.0673268458401009	0.0900018453665975	-0.748060726598035	0.454423529441852	0.999952062821508
FLACC1	33.5750173636961	-0.325135130267856	0.667184831881458	-0.4873239239432	0.626028796296888	0.999952062821508
CASP8	6220.26583952913	0.0397528147349428	0.094895421016392	0.418911832722424	0.67528056899777	0.999952062821508
MTND4P23	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
CASP10	514.530749734768	0.108769662973291	0.184095698209335	0.590832181475577	0.554632870083801	0.999952062821508
RNU7-45P	17.910492600765	0.287516399059313	0.908229686861771	0.31656793784486	0.751571467291933	0.999952062821508
CFLAR-AS1	26.5848368985906	-0.253030420911785	0.759223679425555	-0.333275196452294	0.738926560556307	0.999952062821508
IMPDH1P10	11.7029575374586	-0.725208295141557	1.08300410025519	-0.669626546169748	0.503095887181867	0.999952062821508
CFLAR	13492.7723329692	0.0126185430371201	0.0951836955614378	0.132570425666812	0.894533122830413	0.999952062821508
LOC105373836	127.059630569257	-0.0817731658147617	0.371055025301767	-0.220380159919027	0.825575095688496	0.999952062821508
RPL17P10	15.6127602425683	0.179623678985506	0.959804003308781	0.187146207315536	0.851545999906706	0.999952062821508
RNU6-1206P	2.91653397827882	0.448506191717581	2.33367018509293	0.192189193906902	0.847594010135109	0.999952062821508
NDUFB3	3851.80013953841	0.124728073907229	0.110113752920859	1.13272021522029	0.257331765648101	0.999952062821508
HNRNPA1P35	169.457087297007	-0.0752046170255465	0.326014073998572	-0.230679050456809	0.817564149933179	0.999952062821508
FAM126B	3843.158349892	-0.0377826912821975	0.0917987167364271	-0.411581911223001	0.680645892209251	0.999952062821508
LOC105373835	31.4622437078818	-0.00891439200446927	0.674098665481428	-0.0132241650383669	0.989448950412634	0.999952062821508
ORC2	9487.76074750199	-0.0775778845476386	0.0838709391985805	-0.924967399780252	0.354982865286298	0.999952062821508
RNU6-762P	9.78793253074939	0.0902295597637339	1.21941958186984	0.0739938583119827	0.941015272222522	0.999952062821508
NIF3L1	3882.3004290003	0.111551471263333	0.0911454986245342	1.22388349338961	0.220996181369667	0.999952062821508
RNU6-312P	36.5367806256615	-0.323483039673997	0.619474110457405	-0.522189764210073	0.601538212062491	0.999952062821508
PPIL3	1716.66465310148	0.0838040146591583	0.114297865233221	0.733207173101258	0.463432081029747	0.999952062821508
CLK1	3298.78730579703	0.169217950027745	0.116488102371918	1.452662946534	0.146317359639202	0.999952062821508
RNA5SP115	1.46160228260579	-1.04833302782941	3.36773597770736	-0.311287177726765	0.755582314100693	0.999952062821508
RNU6-31P	6.64197688393432	1.45152546584039	1.57749407654002	0.920146381166817	0.357496269592287	0.999952062821508
BZW1	54765.1358071477	0.0527403509718895	0.078672843331736	0.670375554490916	0.502618413986059	0.999952062821508
BZW1-AS1	8.94972358202087	-0.86002843326466	1.23037754420366	-0.698995554101485	0.484554809283259	0.999952062821508
AOX2P	26.8638046112845	0.467417838177686	0.709258078438627	0.659023636652355	0.509880590478974	0.999952062821508
LINC01792	15.0288983734481	0.773549943253076	0.961563401899819	0.804471074631924	0.421124968015524	0.999952062821508
AOX3P	9.14947337725569	-0.576816576298845	1.24021500967036	-0.465094013377696	0.641864132958422	0.999952062821508
AOX1	8386.91469863267	0.13062610773986	0.0852106310388518	1.53297899742465	0.125281029837427	0.999952062821508
SGO2	5962.19191398801	0.0326437671398912	0.0934286288879049	0.349397904351749	0.726790606395792	0.999952062821508
KCTD18	2273.9238613875	-0.042904838804889	0.109584994692242	-0.391521110398213	0.695412087678281	0.999952062821508
LOC101927741	9.63389071723944	1.93756446409898	1.24529659705482	1.55590601362069	0.119730443201639	0.999952062821508
RNY4P34	1.51740233122833	-1.03704551821482	3.0797196874602	-0.336733736657071	0.736317628920756	0.999952062821508
SPATS2L	7384.60604839184	-0.0274166783258755	0.0866272046845644	-0.316490396125649	0.751630313617487	0.999952062821508
LOC124907962	27.1312181379944	-0.211731399919111	0.707101010176053	-0.299435861174055	0.76460750336351	0.999952062821508
MAIP1	2571.32078616557	0.0266791725277908	0.104006304970324	0.256514953929025	0.797553235067048	0.999952062821508
TYW5	2258.92772227437	-0.0220800174174706	0.106512047300819	-0.207300657315417	0.835775060833684	0.999952062821508
C2orf69	3132.0281868593	-0.145552766234423	0.101613736304203	-1.43241230495332	0.15202585906502	0.999952062821508
RN7SL717P	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
LOC101927687	31.3929931601087	-0.276336985990548	0.719565991048816	-0.384032860680045	0.700954092157934	0.999952062821508
FTCDNL1	491.869279696251	-0.209046316239523	0.183920035038125	-1.13661524801357	0.255699162936236	0.999952062821508
SEPHS1P6	0.994331648501594	-1.62591032894358	3.69015896139616	-0.440607124504039	0.659497444153715	0.999952062821508
SATB2-AS1	2.9953653644925	-5.03702677151179	2.58057348964926	-1.95190208367071	0.0509498308633025	0.999952062821508
SATB2	5110.25001021087	-0.0760266051230314	0.0908022836838412	-0.837276355160226	0.402437246822811	0.999952062821508
PLCL1	16.2882228747948	-0.115708448322796	0.955281183697812	-0.121125015647119	0.903592015428889	0.999952062821508
BOLL	2.75662290498388	2.14467890826074	2.36945328009841	0.905136609476286	0.365393019449956	0.999952062821508
MARS2	3629.49390967506	-0.112501610603891	0.0924422860175198	-1.216992952582	0.223606897233947	0.999952062821508
LOC124907952	49.5462978261157	0.0178055511287456	0.52988194625304	0.0336028642882706	0.97319383818793	0.999952062821508
RNY5P2	5.23894707200608	0.112734470116693	1.56034583296061	0.0722496691023869	0.942403218194798	0.999952062821508
MOB4	15.4452999942558	0.535104943882579	0.955067381768367	0.560279781403275	0.575288616111019	0.999952062821508
HSPE1	5451.1173308786	0.105755708889225	0.0904063114159372	1.16978236621854	0.242088561721198	0.999952062821508
HSPD1	120629.068848449	0.00423003605244608	0.0755041666416568	0.0560238757752516	0.955322786910239	0.999952062821508
LOC124907951	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
COQ10B	3521.92441158776	0.0697927118741233	0.0936501163970481	0.745249600953226	0.45612084263017	0.999952062821508
SF3B1	47680.7983656674	0.102068199690327	0.0747127114987527	1.36614235573595	0.171894286224877	0.999952062821508
NPM1P46	160.530599023851	-0.136715973360098	0.305754758142568	-0.447142586400405	0.654772112264234	0.999952062821508
ANKRD44-IT1	8.12034135429976	0.373494673309934	1.38960166150042	0.268778228795909	0.788100347945585	0.999952062821508
RPL4P7	0.993360893623816	3.42719960416558	3.92285593512428	0.873649111984787	0.3823093717397	0.999952062821508
ANKRD44	740.106018230495	0.0808479356261377	0.15907767928057	0.508229287677397	0.611292553746422	0.999952062821508
PGAP1	3177.61889739937	-0.0642228532136925	0.109314256582185	-0.587506654865351	0.556863482302751	0.999952062821508
C2orf66	271.731256524006	0.0640605687478095	0.236533567181989	0.270830772608783	0.786521190948485	0.999952062821508
GTF3C3	7917.19166559753	-0.0408963189632025	0.0812289486721216	-0.503469755939836	0.614634038898883	0.999952062821508
LOC100130452	1.27228139660312	0.646466389061897	3.56461609812681	0.181356525153329	0.856087740871286	0.999952062821508
CCDC150	686.418866989015	0.296533842041939	0.159064171033957	1.86424032586594	0.0622879627056166	0.999952062821508
LOC105373823	3.32643490595449	-1.15078542744864	2.24245827047491	-0.513180308681919	0.607825198883957	0.999952062821508
LOC124906154	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
HECW2	146.591809979904	0.021314326076798	0.314225958636553	0.0678312071010373	0.94592000129037	0.999952062821508
LOC101927454	0.51472064663214	0.0130281022024736	4.98670844443172	0.00261256545227165	0.997915476732864	0.999952062821508
STK17B	9785.63340254573	-0.0439202877081524	0.0844074568337137	-0.520336583468891	0.602829001989198	0.999952062821508
LOC100420572	1.74451311725576	-4.25728329511772	3.14564834172355	-1.3533881834945	0.175931650451488	0.999952062821508
E2F3P2	18.0960852156907	-0.482392119171235	0.886241149190251	-0.544312481554249	0.586226459291499	0.999952062821508
LOC107985972	202.096454808164	-0.0741670245690375	0.270459419114184	-0.274226073589714	0.783910892029159	0.999952062821508
DNAH7	57.9398426928476	-0.383756066805962	0.496298761731196	-0.773235994922372	0.439382727298882	0.999952062821508
SLC39A10	23975.0850787736	0.109707539588705	0.0773348629797386	1.41860391758175	0.156014523102476	0.999952062821508
LOC124908063	3.22848525288325	-1.25031310039854	2.20811892237324	-0.566234493862643	0.571234384194793	0.999952062821508
LOC105376755	2.00707286957668	-0.731892064235519	2.46956523655124	-0.296364742021397	0.766951548281281	0.999952062821508
LOC105373816	4.42156589051943	0.924852749616192	1.96577210956885	0.470478111432276	0.638013468930887	0.999952062821508
CAVIN2-AS1	1273.88468291417	-0.3539161788105	0.127117326745017	-2.78416945882143	0.00536649883430839	0.999952062821508
TMEFF2	1.21477184759628	-0.635010176466722	3.6280840621267	-0.175026312950007	0.861058957968163	0.999952062821508
DNAJB1P1	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
CAVIN2	10449.4295823407	0.165073561175459	0.0885498890991405	1.86418710237618	0.0622954339539448	0.999952062821508
LOC729254	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
LOC105373812	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
LOC124908062	91.4758353279219	-0.16872801841036	0.394951766909749	-0.427211706711813	0.669225135347689	0.999952062821508
LOC124900605	5769.58240663093	-0.0462668634043161	0.129527150176135	-0.357198188498711	0.720943441936399	0.999952062821508
NABP1	5907.17502809391	-0.10512010766652	0.11472738709945	-0.916259929945038	0.359530579175335	0.999952062821508
LOC124905959	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
LOC107985833	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
RNU6-1045P	71.6261136698299	0.149137383707454	0.490327457253762	0.304158744327203	0.761006953955062	0.999952062821508
MYO1B	88209.675178724	-0.0128069153933425	0.237430974689714	-0.0539395308892583	0.956983341398306	0.999952062821508
LOC105373804	2.27533245395258	1.04191133041468	2.58224103303382	0.403491121504857	0.686586964929053	0.999952062821508
HMGB1P27	1.44222195515451	0.944423110071071	3.38327806048886	0.279144395815522	0.780134013742329	0.999952062821508
STAT4	2129.17135332626	-0.0347222580089702	0.371793238481707	-0.0933913111243377	0.925592693068459	0.999952062821508
LOC107985785	9.9485522983284	0.589234866701332	1.25161278433812	0.4707804794539	0.637797505829183	0.999952062821508
