"transcript","MCF10A_norm","MDAMB_norm","log2FoldChange"
"L1FLnI_12q13.3d",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_12q14.1e",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_12q23.1l",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLI_13q14.11a",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_13q14.11d",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_13q14.3n",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_13q22.3c",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_14q21.1s",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_14q21.2v",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_14q23.1ba",2.04818958223267,15.6235537362307,2.44720429114735
"L1FLnI_14q32.33d",2.04818958223267,0,-1.60795263407837
"L1FLnI_15q13.3b",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_15q24.1a",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_15q25.1b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_15q25.1c",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_16p12.3d",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_16p11.1h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_16q21i",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_16q23.1b",2.04818958223267,0,-1.60795263407837
"L1FLnI_16q23.2c",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_17p12j",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_17q11.2b",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_17q11.2e",2.04818958223267,45.8941891001777,3.94338462287272
"L1FLnI_18q21.1b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_18q21.2r",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_19p12a",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_20q13.2d",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_21p11.2o",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_Xp11.4c",2.04818958223267,0,-1.60795263407837
"L1FLnI_Xp11.22l",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_Xp11.21ob",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_Xq13.3q",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_Xq21.1pb",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLI_Xq21.1",2.04818958223267,14.6470816277163,2.35986906276976
"L1FLnI_Xq22.3g",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_Xq25ma",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_Xq26.2a",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_Xq26.3l",2.04818958223267,12.6941374106874,2.16753385481748
"L1FLnI_Xq27.2j",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_Xq27.3da",2.04818958223267,0,-1.60795263407837
"L1FLnI_Xq28q",2.04818958223267,0,-1.60795263407837
"L1FLnI_Yp11.2n",2.04818958223267,0,-1.60795263407837
"L1FLI_Yp11.2",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_Yq11.21s",2.04818958223267,0,-1.60795263407837
"L1FLnI_1p36.21c",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_1p33o",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_1p32.1a",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_1p31.1h",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_1p22.3f",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_1p22.2p",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_1p13.2s",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_1q12",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_1q21.1l",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_1q21.3i",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_1q23.1k",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_1q25.3l",2.04818958223267,17.5764979532595,2.60745401087864
"L1FLnI_1q32.2c",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_1q41k",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_1q41p",2.04818958223267,0,-1.60795263407837
"L1FLnI_1q42.13e",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_1q42.2i",2.04818958223267,0,-1.60795263407837
"L1FLnI_1q42.3b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_1q43m",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_2p24.3i",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_2p24.1d",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_2p21e",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_2p14r",2.04818958223267,0,-1.60795263407837
"L1FLnI_2p13.2g",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLI_2q12.1",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_2q14.3z",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_2q22.2k",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_2q24.1x",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_2q31.1e",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_2q31.1n",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_2q31.2m",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_2q32.3i",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_2q33.1y",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_2q34m",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_3p21.31b",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_3p14.3n",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_3p14.2q",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_3q13.13a",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_3q13.31d",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_3q22.3q",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_3q23e",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_3q25.31j",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_3q25.33c",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_3q26.33a",2.04818958223267,0,-1.60795263407837
"L1FLnI_3q26.33c",2.04818958223267,0,-1.60795263407837
"L1FLnI_3q28d",2.04818958223267,26.3647469298893,3.16629397532326
"L1FLnI_4p15.33b",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_4p15.33n",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_4p15.33p",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_4p12r",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_4q12jb",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_4q13.1aa",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_4q13.2n",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_4q21.21i",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLI_4q21.21b",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_4q24ab",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_4q28.1ca",2.04818958223267,17.5764979532595,2.60745401087864
"L1FLnI_4q31.22i",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_4q32.1t",2.04818958223267,4.8823605425721,0.948442578749088
"L1ORF2_4q32.3",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_4q32.3aa",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_4q34.1n",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_5p15.31g",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_5p13.1w",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_5p12h",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLI_5q11.2",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_5q12.1p",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_5q12.3o",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_5q12.3t",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_5q13.1h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_5q14.1m",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_5q15ya",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_5q23.1e",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_5q23.2ja",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_5q31.3k",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLI_5q33.1",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_5q35.2g",2.04818958223267,21.4823863873172,2.88277063900229
"L1ORF2_6p12.3",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_6q14.1n",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_6q14.1ea",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_6q14.1ta",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_6q14.1va",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_6q14.1wb",2.04818958223267,0,-1.60795263407837
"L1FLnI_6q14.2a",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_6q14.3ba",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_6q16.3j",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_6q21aa",2.04818958223267,3.90588843405768,0.686561791528949
"L1ORF2_6q22.1",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_6q22.31b",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_6q22.31ba",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLI_6q22.33",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_6q24.1j",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_6q24.2b",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_6q27s",2.04818958223267,0,-1.60795263407837
"L1FLnI_7p21.1c",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_7q21.13r",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_7q21.13y",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_7q21.3p",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_7q31.1la",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLI_7q31.1c",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_7q31.33i",2.04818958223267,0,-1.60795263407837
"L1FLnI_7q33h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_7q34h",2.04818958223267,76.1648244641247,4.66191880654024
"L1FLnI_8p21.2a",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_8p12a",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_8p12ma",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_8q11.23i",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_8q13.1a",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_8q21.13h",2.04818958223267,54.6824380768075,4.19119784233171
"L1FLnI_8q21.3la",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_8q22.1q",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_8q22.1ea",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_8q22.2i",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_8q22.3q",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_8q24.12d",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_8q24.12f",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_8q24.22l",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_8q24.23e",2.04818958223267,15.6235537362307,2.44720429114735
"L1FLnI_9p24.1m",2.04818958223267,19.5294421702884,2.75166988761779
"L1FLnI_9p24.1t",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_9p21.3e",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_9p21.1h",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_9q21.31p",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_9q21.32k",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_9q22.33b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_9q34.2",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_10p15.1e",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLI_10p12.31",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_10p11.22j",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_10p11.21g",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_10q21.2g",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_10q21.3b",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_10q22.2f",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_10q23.1b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_10q23.1ma",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_11p15.2r",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_11p14.1j",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_11p11.2h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_11q12.1g",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_11q22.3na",2.04818958223267,0,-1.60795263407837
"L1FLnI_12p12.3fa",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_12p12.1ca",2.04818958223267,0,-1.60795263407837
"L1FLnI_12p11.1m",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_12q12e",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_12q12m",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_12q12ca",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_12q14.3h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_12q15c",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_13q14.11p",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_13q14.2y",2.04818958223267,56.6353822938363,4.24093021324305
"L1FLnI_13q21.2i",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_13q21.31k",2.04818958223267,0,-1.60795263407837
"L1FLnI_13q32.1n",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_13q34d",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_14q21.2q",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_14q21.3a",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_14q22.2e",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_14q22.3k",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_14q31.2d",2.04818958223267,11.717665302173,2.06080930705006
"L1FLnI_14q32.12e",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_15q11.1d",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_15q21.3g",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLI_15q25.3",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_16p11.2e",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_16q11.2a",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_17q11.2a",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_18p11.32b",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_18p11.23a",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_19q13.2c",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_19q13.42b",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_20q11.1c",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_22p11.2b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLI_22q12.1",2.04818958223267,100.576627176985,5.05847203128051
"L1FLnI_Xp22.31b",2.04818958223267,15.6235537362307,2.44720429114735
"L1FLnI_Xp22.13c",2.04818958223267,19.5294421702884,2.75166988761779
"L1FLnI_Xp11.22q",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_Xq12c",2.04818958223267,0,-1.60795263407837
"L1FLnI_Xq12s",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_Xq12pa",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_Xq21.1la",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_Xq21.31r",2.04818958223267,12.6941374106874,2.16753385481748
"L1FLnI_Xq22.1d",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_Xq22.3p",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_Xq25ka",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_Xq26.1h",2.04818958223267,8.78824897662977,1.68309816459891
"L1FLnI_2q23.3j",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_6p25.1h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_9q21.33p",2.04818958223267,0,-1.60795263407837
"L1FLnI_15q24.1c",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_4p16.1f",2.04818958223267,71.2824639215526,4.56762114557845
"L1FLnI_8q22.3n",2.04818958223267,0,-1.60795263407837
"L1FLnI_13q14.2d",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_Xq28o",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_1p31.1ob",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_1q24.1e",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_1q24.2e",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_1q31.3n",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_2p23.1f",2.04818958223267,22.4588584958316,2.94410827458164
"L1FLnI_2q14.3na",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_2q23.3h",2.04818958223267,0,-1.60795263407837
"L1FLnI_2q24.2m",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_2q37.2b",2.04818958223267,20.5059142788028,2.81870892654664
"L1FLnI_3p21.33a",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_3p11.1t",2.04818958223267,14.6470816277163,2.35986906276976
"L1FLnI_3q13.13ma",2.04818958223267,14.6470816277163,2.35986906276976
"L1FLnI_3q22.2k",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_3q23o",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_3q24c",2.04818958223267,0,-1.60795263407837
"L1FLnI_4q23d",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_4q23e",2.04818958223267,14.6470816277163,2.35986906276976
"L1FLnI_5p13.1y",2.04818958223267,0,-1.60795263407837
"L1FLnI_5p12ea",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_5q11.1p",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_5q12.3x",2.04818958223267,3.90588843405768,0.686561791528949
"L1ORF2_5q14.3",2.04818958223267,14.6470816277163,2.35986906276976
"L1FLnI_5q22.1p",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_5q32t",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_6q16.3f",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_6q27j",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_8q21.13aa",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_8q22.2g",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_8q24.12b",2.04818958223267,36.1294680150335,3.6065401054503
"L1FLnI_9q21.12f",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_10q22.3n",2.04818958223267,0,-1.60795263407837
"L1FLnI_11q14.2q",2.04818958223267,2.92941632554326,0.366362396781808
"L1ORF2_11q22.3",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_12p13.2k",2.04818958223267,17.5764979532595,2.60745401087864
"L1FLnI_12p12.1b",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_12q15h",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_12q21.1ba",2.04818958223267,5.85883265108651,1.17001042164964
"L1FLnI_13q21.32i",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_13q31.2c",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_15q11.1b",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_15q21.1l",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_15q21.3d",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_15q21.3ia",2.04818958223267,0,-1.60795263407837
"L1FLnI_18q21.2p",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_20p12.3e",2.04818958223267,7.81177686811535,1.53148032948753
"L1FLnI_21q21.1t",2.04818958223267,10.7411931936586,1.94555448996412
"L1FLnI_Xp11.21vc",2.04818958223267,0,-1.60795263407837
"L1FLnI_1p22.1h",2.04818958223267,0,-1.60795263407837
"L1FLnI_1q44c",2.04818958223267,0,-1.60795263407837
"L1FLnI_2q34h",2.04818958223267,3.90588843405768,0.686561791528949
"L1FLnI_4q28.1ia",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_4q32.1s",2.04818958223267,6.83530475960093,1.36203675633283
"L1FLnI_5p13.1b",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_7q11.21q",2.04818958223267,0,-1.60795263407837
"L1FLnI_8q24.13i",2.04818958223267,20.5059142788028,2.81870892654664
"L1FLnI_10p12.2c",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_12p13.1b",2.04818958223267,13.6706095192019,2.26690427265618
"L1FLnI_19q13.2f",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_22q12.1g",2.04818958223267,2.92941632554326,0.366362396781808
"L1FLnI_2q23.3i",2.04818958223267,9.76472108514419,1.82028640044491
"L1FLnI_3p21.2l",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLnI_4q13.1oa",2.04818958223267,0.976472108514419,-0.625025037732812
"L1FLnI_8q21.11u",2.04818958223267,1.95294421702884,-0.0457985307646487
"L1FLI_11q14.3",2.04818958223267,12.6941374106874,2.16753385481748
"L1FLnI_Xq25s",2.04818958223267,4.8823605425721,0.948442578749088
"L1FLnI_Xq26.3e",2.04818958223267,0.976472108514419,-0.625025037732812
