pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	0.233333333333333	0.432473993668024	0.128788713061714	-0.288436627668564	-1.13307034645279	108	ZBED1, LYRM1, TMEM63A, DUSP3, SEL1L3, RBL2, VAMP7, PROM1, GPX2, ADGRG1, TRIM33, AHCYL1, SARS1, PRKAG1, AARS1, TNRC6B, HIPK1, PPP2R5A, NDUFB5, SURF1
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP	0.673640167364017	0.763962198936693	0.0662842187012672	-0.319090771966835	-0.840977143685765	18	HS2ST1, TXNRD3, LCA5, ICA1, MN1, LRP6, PCSK5, FHIP1A
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	0.839679358717435	0.878255745794805	0.05378728077603	0.249026607953849	0.741488774917968	27	REC8, SYCP2, LPIN1, BOLL, GAPDHS, ADAM30
WEBER_METHYLATED_HCP_IN_SPERM_DN	0.824267782426778	0.868788418823286	0.0566484183613995	-0.278474550997828	-0.733931385868062	18	SOX30, CABYR, STK31
WEBER_METHYLATED_HCP_IN_SPERM_UP	0.564681724845996	0.690868997885921	0.0741758965588009	-0.367576819184201	-0.927159970850919	15	PHF7, TRPM4, HSPB9
WEBER_METHYLATED_IN_COLON_CANCER	0.390291262135922	0.571497581415611	0.0911073131586733	0.413328864584531	1.06651958131472	15	RPS27L, ZNF677, RASL11A, ALX4
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.77710843373494	0.834208346154757	0.0574877409561325	-0.253834536172782	-0.797686660691488	35	CDK9, FECH, MYBL2, APC, NFE2L1
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH	0.234375	0.432936105476673	0.12384217120105	0.335450428945266	1.13982436295074	56	BMP1, RXRB, EFNA4, NFATC1, TNFRSF1A, ERBB4, BAD, ERCC5, DFFB, SP2, YBX3, FASTK, IGF1R, BCL2L1, CD47, TSG101, LYN, ETS1, S100A1
WEIGEL_OXIDATIVE_STRESS_BY_TBH_AND_H2O2	0.12007874015748	0.30602156540134	0.179782316298324	0.423798711404248	1.305173885315	33	CDK10, TUBA1B, CDH11, ACTB, ITGB5, DYNLL1, HDAC1, ZYX, SPINT2, MMP11, TP53, BMP4, RPL13A, RPA1
WEIGEL_OXIDATIVE_STRESS_RESPONSE	0.151574803149606	0.347401310574433	0.158514105424824	0.406104820878178	1.25068196916989	33	LCAT, ARHGDIA, BAX, NF2, ID1, HMGA1, GNAS, IER3, IGFBP2, DAPK1
WEINMANN_ADAPTATION_TO_HYPOXIA_DN	0.566929133858268	0.691790088041761	0.0718276293603809	0.289501486494107	0.915504067015565	38	IL6, NNMT, IL1A, SDC4, NRCAM, CADM1, IER3, NMU, IGFBP7, PLA2G4A, LPL, TFPI2, UGCG, NT5E
WEINMANN_ADAPTATION_TO_HYPOXIA_UP	0.226640159045726	0.426575918326494	0.127505315300183	-0.407583231385212	-1.19147637722992	26	GSTA4, HSPA1B, MEST, MARCKS, COL3A1
WEI_MIR34A_TARGETS	9.09002179325159e-05	0.00275932661546259	0.538434096309916	-0.435434058827306	-1.77909306552918	140	GALNT7, MBLAC2, DDX17, MTMR9, IPO9, FAM120AOS, OBSL1, HIP1, TTC33, JPH1, TMCC3, CYREN, NAA50, CHRAC1, MLLT3, KANK2, ARGLU1, ALDH5A1, SOX9, MYB, ATPAF1, PIP4P2, SMAD4, EPB41, E2F5, FAH, RALGPS2, PDGFRA, PPP4R2, MPP2, SLC38A1, PLPBP, DNAJC24, CDK6, DCTN5, PKIA, NUP210, SGPP1, PNPLA8, ERLIN1, BCL11B, ZYG11B, MTAP, TPD52, B3GALNT1, MTMR12, SMARCC1, PPP1R16B
WELCH_GATA1_TARGETS	0.456349206349206	0.61567705271409	0.0835990603684159	0.343916203455531	0.987434101094334	23	TFRC, HBE1, HBZ, GSTT2, UROS, STOM, BACH1, FTL, GYPA, ALAS2
WELCSH_BRCA1_TARGETS_DN	0.160611854684512	0.356162002433513	0.151148761385484	0.292717700655993	1.16828604549161	140	U2AF1, DDX11, HRAS, DANCR, BMS1, EDC4, POLG, DUSP1, SRSF11, RAE1, PWP2, SON, CLTA, SAFB, USP5, TAF1C, PDCD11, MCM2, SF3B2, GTF3C2, DNAJC7, KDM5C, PABPC4, LMNB2, STC1, DNTTIP2, KAT2A, SCRIB, SLC6A8, UBL4A, HCFC1, NSDHL, NMT1, NAA80, DDT
WELCSH_BRCA1_TARGETS_UP	0.0618694229460869	0.233463071117002	0.321775918075361	-0.298639000457195	-1.2640542652948	195	RRM2, GATD3, H1-0, GUCY1B1, RRAS, CAT, HSPA5, WWP1, AGPS, ZNF148, ACTR1B, ARF6, PBX3, HMGCL, ADD3, MGAT2, ECH1, RAB6A, LUM, ANXA4, GET1, JAK1, CITED2, SEPHS2, HMMR, MLH1, DDX3X, CXADR, IGF2R, SUCLG1, NDUFS1, CREB1, SELENOP, LIMS1, MPV17, GSTZ1, MTOR, KIF2A, MYH10, RPS6KA3, TAF11, ALDH7A1, MFGE8, HAGH, IQGAP1, KIF5B, TXNDC9, ANXA7
WENDT_COHESIN_TARGETS_UP	0.504970178926441	0.647689450153539	0.0782955249944794	-0.311333748890058	-0.954983029089397	32	TNPO1, MEF2A, CAMSAP2, PTK2, AGTPBP1, ATG5, TOP2B, EXOC6
WENG_POR_DOSAGE	0.558467741935484	0.687838719458968	0.0738052724171275	-0.327449249332645	-0.912984690470915	21	ANTXR2, RETSAT, CES2, GSTA2, ENTPD5
WENG_POR_TARGETS_GLOBAL_DN	0.692307692307692	0.777068453321535	0.0633597010643758	-0.292065152401176	-0.835270751440185	24	RETSAT, EHHADH, CYP7B1
WENG_POR_TARGETS_GLOBAL_UP	0.946564885496183	0.956013037772855	0.0460457683018055	0.220326181355562	0.598600955255779	18	SQLE, DHCR7, HMGCS1, SCD, CYP2C18
WENG_POR_TARGETS_LIVER_DN	0.00847917190864084	0.0654381289672508	0.380730400722792	-0.599092568677708	-1.67037287302498	21	RETSAT, EHHADH, CYP7B1, PNPLA7, NOCT, BDH1, ATF5, CYP4A11
WENG_POR_TARGETS_LIVER_UP	0.680161943319838	0.768805307881588	0.0642140881844605	-0.274123872824718	-0.871532200768902	38	ANTXR2, AHR, PRNP, CD36, CES2, GSTA2, ENTPD5, ETHE1, ALDH1A1
WESTON_VEGFA_TARGETS	0.662790697674419	0.757316681742581	0.0633597010643758	0.237706558936604	0.889710121293591	88	FAP, NDUFA1, IL32, NNMT, MMP2, RBX1, SDC4, IFI27, MALSU1, SAT1, DYNLL1, COL6A1, RANGAP1, ANKRD1, SLC6A8, SGCE, BMP4, TRIM23, COL1A2, TIE1, CD34, GJA4, PIR, TFPI2, PGF, POSTN, FGFBP1, SULT1E1, GCHFR, CD9, GALNT1, HCLS1, RALA, UNG, HEXA, OXTR, EFEMP1, MMP10, PRR29, FBP1, MPHOSPH10, BDNF
WESTON_VEGFA_TARGETS_12HR	0.464929859719439	0.622114298442397	0.083129129135339	0.333624641526714	0.987165200638376	26	NNMT, MMP2, SDC4, SAT1, ANKRD1, SLC6A8, SGCE, COL1A2, TFPI2, FGFBP1, SULT1E1
WESTON_VEGFA_TARGETS_3HR	0.74749498997996	0.81263681361928	0.059221919380382	0.242548986673009	0.846359575475787	63	NDUFA1, IL32, NNMT, RBX1, IFI27, MALSU1, SAT1, DYNLL1, RANGAP1, ANKRD1, SLC6A8, BMP4, TRIM23, TIE1, CD34, GJA4, PIR, TFPI2, PGF, FGFBP1, SULT1E1, GCHFR, CD9, GALNT1, HCLS1, RALA, UNG, HEXA, EFEMP1, MMP10, PRR29
WESTON_VEGFA_TARGETS_6HR	0.875751503006012	0.903191055572829	0.0518457624865066	-0.230184017849867	-0.763339890333475	44	SHC3, ISL1, BCKDHA, SEMA5A, MEST, COL6A3, NID2
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN	0.00574557835409812	0.0533908845693743	0.407017918923954	0.614714848213063	1.72868223951028	21	HLA-DRA, BTN2A1, TGFBR2, CD7, CYB5R3, HLA-DRB1, APOE, SUSD6
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_UP	0.0303643177034276	0.140602230450448	0.352487857583619	0.58334242070607	1.60092444872548	19	PRPF3, TRAIP, ELOB, DDX56, GGCT, AUNIP, DLL3
WEST_ADRENOCORTICAL_TUMOR_DN	0.287569573283859	0.481102311213413	0.106729884364606	0.227512720597743	1.04675286198639	500	BTG2, ICAM1, TM4SF1, SREBF1, EEF1D, MT2A, TNFRSF25, IRF1, NBL1, PRPF8, FGF12, AOX1, DGKA, SLC25A28, SMTN, BDH2, MT1E, SLC16A2, ECHDC2, VWA5A, MMP2, HOXA5, IL33, AMPD3, IFITM2, SORBS3, KLHDC8A, AKR1B1, DUSP1, STAB1, MICALL2, FAS, IGFBP6, CBFA2T3, CCNL1, MINAR1, GABBR1, HYI, EMD, CSF1, RPL29, IRF4, RPL38, PLPP3, EPHA2, RAPGEF4, TAGLN, RPL23A, BAALC, ATP2B3, PIP4K2B, ZFP36L2, PCGF2, RPL39, LUC7L, KCTD14, IRF5, GCAT, PORCN, H2BC15, MAFF, RARRES1, PEBP1, ESRRG, SYDE1, CRISPLD2, PLP1, CCN3, FAAH, LAMC3, RPL23, RPL5, TPT1, DUSP26, PLN, SCN7A, EIF3L, RPS9, COL6A1, RPL27, MVP, DDX27, C1QTNF1, PSEN2, OMD
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	0.231707317073171	0.430921981105448	0.127505315300183	-0.451277395989315	-1.21378811643518	19	FOSB, VSNL1, ADH1B, PDGFRA, WNT4, GAS1, SPON1
WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP	0.41304347826087	0.587363935596361	0.0888945288620449	0.360540276098681	1.01390030472129	21	PMAIP1, MVK, IL32, SQLE
WEST_ADRENOCORTICAL_TUMOR_UP	0.5139146567718	0.654247363606969	0.0738052724171275	0.22183677656594	0.971255231480652	295	PMAIP1, DDX39A, KIF18B, TUBA1B, TUBA1A, MVK, IL32, ZWINT, TMEM30A, NUDT1, UFD1, ESPL1, HMGCR, LSM4, KIF2C, TSC1, POLR2K, MELK, HOXA9, SQLE, PPIA, SPTLC1, P4HA2, HMGB2, GRIN2C, AREL1, MRPL18, DCAF15, ENO1, COL4A2, LPIN1, CCT6A, MCM2, SART3, DHCR7, GNG5, PSMC6, FAM32A, PARPBP, BUB1, LSM5, GADD45A, GMNN, PI4KB, HDAC1, TNFAIP3, STC1, POLE3, TXN, TCP1, TMED9, ORC6, CNOT8, SPARC, HMGCS1, DOLK, OAZ1, STOM, ZMPSTE24, TMEM106C, CDK1
WHITEFORD_PEDIATRIC_CANCER_MARKERS	0.0732177263969171	0.244536465178946	0.231126709673834	0.334215072670575	1.30714088970699	115	HMGB3, TUBA1A, ZWINT, GINS2, CKS2, NUF2, PCNA, NUDT1, MCM5, ESPL1, CDCA8, BIRC5, CCDC34, MELK, NME1, JPT1, BCAT1, TTK, ENO1, CDCA5, MAD2L1, NASP, TWIST1, CKS1B, BUB1
WHITEHURST_PACLITAXEL_SENSITIVITY	0.32520325203252	0.516880256670534	0.104732821580651	0.360380015096892	1.0946028622599	31	NDOR1, PDCL, PSMC3, PSMA7, ITIH5, TUBA8
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	0.133333333333333	0.32465834818776	0.169570644405628	0.477859822093028	1.31143809381525	19	TNFRSF25, ZBTB48, PLEKHG5, HES2, DNAJC11, RNF207
WHITFIELD_CELL_CYCLE_G1_S	0.156603773584906	0.352713527975237	0.152144922367565	0.29582591721662	1.16966600537954	131	DDX12P, CDK20, NEAT1, NKTR, CREBZF, PNN, RSRP1, HRAS, TOPBP1, GINS2, PCNA, MCM5, TCAF1, CASP2, SRSF7, ZMYND19, ADCY6, AP4B1, PASK, MDM1, RNPC3, MCM2, NASP, VPS72, CASP8AP2, GMNN, OTULIN, CCDC180, TSPEAR-AS1, NUP43, WDR76, KIAA1586
WHITFIELD_CELL_CYCLE_G2	0.844660194174757	0.880907032199043	0.0520570030732099	0.204797331330162	0.835130992631481	165	TUBA1A, PSRC1, TRAIP, PIF1, CYTH2, FAN1, NNMT, ALKBH1, TUBB, ESPL1, BCLAF1, CDCA8, MELK, JPT1, HMGB2, MAD2L1, EBI3, CBX5, VPS25, TUBA4A, CHEK2
WHITFIELD_CELL_CYCLE_G2_M	0.587737843551797	0.706296036719437	0.0736212741014394	-0.225186566854049	-0.954127206205213	192	ITPR1, PTGER3, DZIP3, TNPO1, PATJ, CCDC88A, AFDN, ADGRE5, SLC44A2, HERPUD2, TAB2, PRR11, NUP98, CKAP5, GOT1, CDC42EP1, RNF126, MCM4, HP1BP3, G2E3, HMMR, CDC25B, KIF14, PTP4A1, SRD5A1, E2F5, KLF9, USP13, TNFAIP8L1, SAPCD2, TMCO4, TGIF1, ZMYM1, CDC27, STAT5B, SS18, WSB1, CEP55, TOMM34, CDCA3, KIF5B, TXNDC9, PIMREG, GSE1, HSPA1L, LBR, CENPA
WHITFIELD_CELL_CYCLE_LITERATURE	0.442885771543086	0.606498209451484	0.0857844408075645	-0.3020805896667	-1.00176444195378	44	RRM2, BRCA1, CDC25C, CCNE1, CDC6, NPAT, CDC25B, E2F5
WHITFIELD_CELL_CYCLE_M_G1	0.495274102079395	0.642295779378289	0.0766746872490091	0.247217604096787	0.96973879081073	124	LINC00641, TCERG1, AOC2, H2BC21, TROAP, SLC39A10, WWC1, TICAM2, SRSF3, OPN3, CTR9, CWC15, SNHG16, JMJD1C
WHITFIELD_CELL_CYCLE_S	0.000598937348790439	0.0106253041356849	0.477270815362862	-0.397122156806869	-1.63501543707975	148	LYRM7, RRM2, DCAF16, BIVM, MITF, SLF2, H1-0, MAN1A2, DONSON, BRCA1, PHTF2, LINC00339, DMXL2, E2F8, MAP3K2, BBS2, CPLANE1, SHTN1, CALD1, UBL3, PTAR1, NFE2L2, RBBP8, INTS7, COQ9, BRIP1, DNAJB4, POGLUT2, NT5DC1, ZBED5, RHOBTB3, TMCC1, ASF1B, CDC45, FANCA, KAT2B, OGT, MYCBP2, INSIG2, SP1, MEGF9, ABCA5, STAG3L1, EXO1
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.30859375	0.500640216745843	0.105520936843198	0.316448132202772	1.07525660893947	56	BMP1, SAFB2, KRT75, PAPPA, EDN1, S100A2, P4HA2, FOSL1, CAV1, CRISPLD2, GADD45A
WIELAND_UP_BY_HBV_INFECTION	0.00780153841439965	0.0625154649568271	0.407017918923954	0.413215220763332	1.55801852843505	91	TRIM22, IGHG1, HLA-DRA, ARHGDIB, CFL1, FCER1G, SRGN, S100A10, GABBR1, RGL1, HLA-DRB1, PLAC8, LGALS3, COTL1, B2M, HLA-DQB1, PSME2, IFI27, DENND2D, CD38, CD53, CXCL10, GM2A, SLC7A7, HLA-DMB, DRAM1, RAC2, GBP1, LPXN, PPT1, CD74, GPNMB, LYZ
WIERENGA_PML_INTERACTOME	0.881873727087576	0.908476252791576	0.0522693317499306	-0.232379878126385	-0.760506308687544	42	PRKDC, HSPA5, CLPX, CAD
WIERENGA_STAT5A_TARGETS_DN	0.06875	0.238868459970422	0.248911114434702	-0.297690574715667	-1.25051383349485	179	SPX, EPHX2, DEPTOR, CTDSPL, CLCN4, PECAM1, GUCY1B1, NDUFAF3, C5, CD14, CAMK1, BAMBI, ANGPTL6, LINC01341, MARCHF5, PLXDC2, EAF2, IL7, CD93, PLCG2, BIN1, TTC27, ARHGAP21, PIP4P2, SLC12A2, MYEOV, PBX1, C3orf52, SMIM8, CRACR2B, WASF3, PRTFDC1, HGD, DENND2C, KLHDC1, SLC37A1, CTIF, ROCK2, LHFPL2
WIERENGA_STAT5A_TARGETS_GROUP1	0.766179540709812	0.825395309629025	0.059989249649033	-0.21982452537362	-0.870762505006073	117	SOS1, HSPA6, CBS, BATF3, SLC6A9, CERCAM, UPK1A, RHEBL1, SH3BP4, SYNE3, P2RX4, RAP1GAP, TMEM116, PLEKHA4, CTNS, DCPS, TGFBR1, POU2F1, HSPA2, TRIB3, TULP3
WIERENGA_STAT5A_TARGETS_GROUP2	0.384912959381044	0.56803880051089	0.0916795246008379	0.306520247843473	1.03189123541122	50	BTG2, P3H2, GADD45B, CLEC4A, RGS1, CA2, PRDM8, CXCL8, PLEKHH3, MAPK13
WIERENGA_STAT5A_TARGETS_UP	0.197894736842105	0.397571745504091	0.142056643575821	-0.26395431447109	-1.11536472312735	188	PSAT1, ANTXR2, SOS1, PHTF2, HSPA6, CBS, MAOA, BATF3, SLC6A9, BTG1, CERCAM, HES6, FAM241A, PGM2L1, CCR7, UPK1A, RHEBL1, SH3BP4, SYNE3, P2RX4, AK3, RAP1GAP, TMEM116, LAMP3, PLEKHA4, CCL22, TRIB1, GABARAPL1, CTNS, EPB41, DCPS, SQSTM1, TGFBR1, CSF2
WIKMAN_ASBESTOS_LUNG_CANCER_DN	0.36182902584493	0.550092876242821	0.096887770327544	-0.360047160206264	-1.06439095064618	27	ATL2, MUSK, UVRAG, ATM, GLRX, MYO5A, ITGA4, CCR2, MS4A6A, PATZ1, MYO7A
WIKMAN_ASBESTOS_LUNG_CANCER_UP	0.0101643070631	0.070843643451443	0.380730400722792	-0.649355996981432	-1.67778792923705	16	PREPL, ZNF140, LIFR, ASB9, SLC44A4
WILCOX_RESPONSE_TO_PROGESTERONE_DN	0.236328125	0.435208471957505	0.123257226381337	0.334591632806918	1.13690626633547	56	ARHGDIA, MMP2, IGLL1, THBS1, MYL9, FRMD4A, CSTA, COL6A1, NOTCH2NLA, XIST, ABCC6, FN1, CHRNE, IGF1R, IGFBP2, CYP2C18, INHBA, IGFBP5, COL1A2
WILCOX_RESPONSE_TO_PROGESTERONE_UP	0.026593398398148	0.128817667417979	0.352487857583619	-0.332318162240427	-1.35818261323874	139	RRM2, GK, NCAPG, TTF2, ABCG1, THBD, SHMT1, KLHL24, MON2, SMPDL3B, PEG10, ZNF268, LARP4, FANCI, C7orf25, SGK3, ZNF518A, SMPDL3A, DNAAF2, IDI2-AS1, CDC6, ASPM, HMMR, FAXDC2
WILENSKY_RESPONSE_TO_DARAPLADIB	0.969635627530364	0.974988787049303	0.0476387259290825	-0.19833117562854	-0.567202998164319	24	NPL, SLC27A4, CTSS, UCP2, CD4, CCR2
WILLERT_WNT_SIGNALING	0.440816326530612	0.604877048760237	0.0870515867946735	-0.365287443941499	-1.00088440003366	20	TNFRSF11B, ING1, EIF3J, CITED2, GJA1
WILLIAMS_ESR1_TARGETS_UP	0.561368209255533	0.689528760690927	0.0734381410838857	0.314786191720213	0.920116924999429	25	THBS1, HMGB2, UGT2B17, ITPK1, TUBA4A, BUB1, WDR62, TFF1, IGFBP4, RNASEH2A, CDC20
WILLIAMS_ESR2_TARGETS_UP	0.25	0.449637919684003	0.120433371642259	-0.397622276659124	-1.18046727368788	28	TRMT10A, NDRG3, LRRC15, HMGCL, KIF21A, P2RY2
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP	0.608786610878661	0.723132617791523	0.0713052987340038	-0.338150329736724	-0.891209409427692	18	SERPIND1, SERPING1, USP24, USP33
WINNEPENNINCKX_MELANOMA_METASTASIS_DN	0.663967611336032	0.758027377421663	0.0653834195468773	-0.276978606582176	-0.880608361734414	38	RNF125, DHRS1, CEBPA, FGD3, CLIC3, ST7-AS1, DPYSL2
WINNEPENNINCKX_MELANOMA_METASTASIS_UP	0.200757575757576	0.400208747241881	0.132846300606183	0.274741444042089	1.1185727202855	161	PRPF38B, KIF18B, SNRPG, ZWINT, PLEKHG2, SRSF10, GINS2, CKS2, NUF2, PCNA, KIF2C, CDCA8, BIRC5, MELK, NME1, H2AZ2, ECT2, TAF1A, RANBP1, MRPL32, CDCA5, NASP, CKS1B, PARPBP, BUB1, CMSS1, GMNN, PCDH17, SPAG5, CHORDC1, KIRREL1, DDX18, RBMX, RBM33, SPC25, DTYMK
WINTER_HYPOXIA_DN	0.299009900990099	0.49232828750901	0.108394255853397	0.333124164667402	1.09798600469379	47	INPP5D, FLI1, PTPRC, ISCU, ARHGAP45, IKZF1, CD79A, IRAG2, CELF2, GYPC, EVI2A, NCKAP1L
WINTER_HYPOXIA_METAGENE	0.0514285714285714	0.212473452783345	0.276500599254472	0.309609310073699	1.30733466512476	228	CDKN1A, ICAM1, TGFBI, SLC2A3, PNN, TGM2, F3, SLC16A2, IL6, CLK1, MMP2, DDIT4, MIF, ANXA2, EDN1, THBS1, PGAM1, INSIG1, UMPS, P4HA2, PKM, CXCL8, PGK1, ENO1, CD99, POLM, CCT6A, HLA-DQB1, TFRC, TPI1, IFI27, ALDOC, SLC6A10P, LDHA, ANGPTL4, BACE2, EIF4A3, SAT1, NFKB2, GBE1, HDAC1, TNFAIP3, TGFA, BCL2L2, DDIT3, FN1, NOS3, PDGFB, TXN, ENG, PTGS1, ANXA5, SLC6A8, BCL2L1, TIMM17A, SLC2A1, SPP1, XRCC6, CDK1, ETS1, NOS1, BHLHE40, ENO3, ELF3, IGFBP2, TP53
WINTER_HYPOXIA_UP	0.0123122023692917	0.0795199453260163	0.380730400722792	0.392822512695419	1.5050544156444	95	TFAP2C, BMS1, MIF, PLEKHG3, LDLR, NUDT15, RHOC, S100A10, PEDS1, METTL22, PSMA7, NME1, PGAM1, CXCL8, PGK1, TPI1, HES2, PTGFRN, LDHA, ANGPTL4, SLIRP, TNS4, SLC6A8, BCAR1, SLC2A1, RNPS1, PSMD2, TIMM23, MRGBP, IGF2BP2, CA9, ALDOA
WINZEN_DEGRADED_VIA_KHSRP	0.0912476722532588	0.271536119099983	0.20207170902116	0.326823136200213	1.26567156799399	99	PMAIP1, TFAP2C, DKK1, CCN2, F3, IL6, SCG5, CCN1, PAPPA, STYK1, EDN1, ANKRA2, CXCL8, AMOTL2, SDC4, YRDC, CXCL11, CYP26B1, PDGFA, TGFA, CXCL10
WONG_EMBRYONIC_STEM_CELL_CORE	3.43424407695316e-05	0.00142156891185394	0.557332238758646	0.375651830419013	1.65339961793565	329	HSPA14, U2AF1, POLR2F, GNA14, MRPL16, BAX, RPS19, UQCRH, MCM3, SRSF10, HNRNPA1, CKS2, PCNA, RPS5, MCM5, SNRNP40, RPL27A, LSM2, LSM4, TRIP6, HSPE1, UTP18, PSMA7, VRK1, CDCA8, BIRC5, PRDX1, THOC3, RPS8, SQLE, PA2G4, NDUFAB1, NDUFB8, EBNA1BP2, MRPL39, TRIP13, JPT1, HMGB2, RPSA, PDPN, PRPS1, EXOSC7, BANF1, BCAT1, TTK, WBP11, EIF4B, CRABP2, AMOTL2, ENO1, CDCA5, MAPK13, NOP2, MAD2L1, MCM2, RPS16, ALDOC, RPS12, SSB, NASP, PARP1, NDUFA11, CKS1B, BUB1, TIMM13, CHEK2, LSM5, GMNN, EIF3L, GTSE1, RPL10A, PHF5A, SPAG5, PSMA5, RCN2, EIF3I, HDAC1, DDX18, EIF2S3, MRPS2, PHB1, PSMB5, NDUFB7, DTYMK, PPP4C, ETFA, EMC8, RPL13, SNRPD1, NHP2, RPA3, SLC2A1, RNPS1, PIPOX, CDK1, DEK, AURKB, SUMO1, TCOF1, TP53, MRPL11, SDHD, WDR77, MRTO4, PLK1, PSMB6, CDC20, RPS23, NT5DC2, CCT5, LSM10, KIF22, NUSAP1, RUVBL1, UQCR11, CISD1, NCL
WONG_ENDMETRIUM_CANCER_DN	0.686507936507937	0.773737492796899	0.0628003977812234	-0.244970583651215	-0.874844364792327	62	SYNPO2, ECM2, FLRT2, GLT8D2, FBXO32, SLC18A2, PDGFRA, COL3A1, WNT4, MASP1, LTBP4, PARM1, EMILIN1, ADGRD1, EHD2, TRPC1, HGF, RUNX1T1, OGN, RIPOR3
WONG_ENDMETRIUM_CANCER_UP	0.714285714285714	0.788456633070186	0.0609039347452418	0.286979148496967	0.823959425818565	23	CXCL17, S100A2, MALSU1, DKK4, TFAP2A
WONG_MITOCHONDRIA_GENE_MODULE	0.243809523809524	0.442583135579813	0.119348440591015	0.259200193074243	1.09125103445758	215	COX6A1, NDUFA1, NDUFB4, COX7B, SLC25A39, ATP5MG, UQCRQ, NDUFC2, COX6C, ATP5MF, COX6B1, NDUFB3, HSD17B10, NDUFB9, NDUFAB1, NDUFB8, SUCLA2, SLC25A22, UQCR10, COX7C, MRPS18C, GCAT, COX8A, MRPL18, MRPL32, ATP5PD, DIABLO, ATP5MC3, NFS1, NDUFS6, ATP5MC2, GSTO1, NDUFA10, VDAC3, NDUFS5, ATOX1, DUT, COX17, TIMM13, NDUFA6, ATP6V1D, SCP2, CHDH, KARS1, ATP5ME, ATP6V1F, TUFM, NDUFS3, ATP1B1, NDUFV2, NDUFB6, NDUFA4, PDP1, TIMM23, COX5A, TSPO, ATP6V1E1, SEC61G, NDUFA3, AGMAT, MRPL11, TIMM17B, COX4I1, ATP6AP1, PDHB
WONG_PROTEASOME_GENE_MODULE	0.878143133462282	0.905315864384512	0.0500922874402106	0.216023979331161	0.727238257435808	50	PSMB3, PSMC3, PSMA7, USP4, PSMB2, UBA3, USP39, PSMA5, PSMD8, PSMA1, PSMB6, CDC20, UCHL3
WOOD_EBV_EBNA1_TARGETS_DN	0.468812877263582	0.625083836351442	0.0828962134571565	-0.294640885315463	-0.992524316535984	47	SLC16A7, SPHK1, GNAQ, NUDT2, MEST, PSMB8, MACF1, TSPAN8
WOOD_EBV_EBNA1_TARGETS_UP	0.0957854406130268	0.275683401086522	0.199915231309662	0.324980218735317	1.25967400493252	109	ICAM1, SRRM1, SF3A2, TUBA1A, TFAP2C, ARHGDIA, TUBGCP4, SF3B1, CHERP, HSPE1, NAB1, DGCR2, OPN3, ATP5MC3, INHBC, APOBEC3B, CHN1, LGR5, PTBP1
WOO_LIVER_CANCER_RECURRENCE_DN	6.05665212276711e-05	0.00214893163628568	0.557332238758646	-0.529299156950331	-1.9231744657868	71	PCK2, EPHX2, CRYL1, PPARA, CAT, CYP4F3, ALDH1L1, ECI1, SLC25A15, CYP27A1, APOL6, ADH1B, HSD17B4, CYP2J2, ACSL5, SERPING1, SUOX, BPHL, QDPR, CRAT, HGD, HPD, TTPA, CPS1, GPT, GLUL
WOO_LIVER_CANCER_RECURRENCE_UP	0.242592592592593	0.441841975308642	0.11776578836269	0.282666558414462	1.09476740866072	104	TPM2, LPCAT1, TNFRSF25, CCN2, SEMA3C, DUSP4, S100A6, RGS1, RGS10, TMSB10, MEF2C, PKM, CXCL8, SOCS1
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP	0.607214428857715	0.722325989987121	0.0692836467392548	0.298010085858921	0.881784945059657	26	PIAS3, IL6, IRGM
WORSCHECH_TUMOR_REJECTION_UP	0.358415841584158	0.547034681121743	0.0972150808846466	0.319839281708817	1.05419868119811	47	IL1A, TLR4, MSR1, IL1B, IRF4, IL36G, TAGAP, IFI27, CXCL11
WOTTON_RUNX_TARGETS_DN	0.491053677932406	0.63914180472193	0.0797705918628453	-0.323808974812269	-0.957261660752291	27	ADD3, TENM4, MSLN, SGPP1, PDE8B, ERRFI1
WOTTON_RUNX_TARGETS_UP	0.397489539748954	0.575936833228992	0.0943563635421779	-0.396934777933102	-1.04613829387212	18	KHK, TMEM268, RDH10, MASP1, CYP1B1
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	0.911937377690802	0.933812936975739	0.0488970772260102	0.207691461865423	0.700262223586858	52	HLA-DRB1, PLAC8, CASP1, B2M, SOCS1, HLA-DQB1, TFRC, PSME2
WU_ALZHEIMER_DISEASE_DN	0.0198992874223841	0.107866772297527	0.352487857583619	0.623473307256705	1.64360157996652	16	CDK10, PDE1B, RPL37A, PDE1A, EIF2S3, CD2BP2
