"transcript","MCF10A_norm","MDAMB_norm","log2FoldChange"
"L1FLnI_12p11.22g",1.02409479111634,0,-1.01727685498835
"L1FLnI_1q23.3h",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_2q14.3ia",1.02409479111634,0,-1.01727685498835
"L1FLnI_3q13.31g",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q25oa",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q26v",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_5q23.3a",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_9q21.32d",1.02409479111634,0,-1.01727685498835
"L1FLnI_13q12.12i",1.02409479111634,0,-1.01727685498835
"L1ORF2_4q27b",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_1p31.1pb",1.02409479111634,0,-1.01727685498835
"L1FLnI_2p14j",1.02409479111634,28.3176911469182,3.8564227314318
"L1FLnI_7p21.1o",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_7q21.13i",1.02409479111634,0,-1.01727685498835
"L1FLnI_10p11.21h",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_18p11.31l",1.02409479111634,0,-1.01727685498835
"L1FLnI_18p11.32q",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_Yq11.223r",1.02409479111634,0,-1.01727685498835
"L1FLnI_7q36.2c",1.02409479111634,0,-1.01727685498835
"L1FLnI_5p13.3e",1.02409479111634,0,-1.01727685498835
"L1FLnI_7p12.3n",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_14q21.1va",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q32.1n",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q12qb",1.02409479111634,0,-1.01727685498835
"L1FLnI_8q24.21d",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_2q22.1ca",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q23.1ja",1.02409479111634,0,-1.01727685498835
"L1FLnI_11q23.1a",1.02409479111634,0,-1.01727685498835
"L1FLnI_10p11.22o",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_7p13e",1.02409479111634,0,-1.01727685498835
"L1FLnI_15q21.1a",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_3p14.1da",1.02409479111634,0,-1.01727685498835
"L1FLnI_Yq11.223sa",1.02409479111634,0,-1.01727685498835
"L1FLnI_9p22.3q",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q21.1o",1.02409479111634,0,-1.01727685498835
"L1FLnI_18q21.2j",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_2q21.2l",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_5q23.2m",1.02409479111634,58.5883265108652,4.87968097101598
"L1FLnI_13q21.32j",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq26.2u",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q14.1w",1.02409479111634,0,-1.01727685498835
"L1FLnI_4p15.31h",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q28.3d",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q14.3ja",1.02409479111634,0,-1.01727685498835
"L1FLnI_7q21.2b",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_13q12.12d",1.02409479111634,0,-1.01727685498835
"L1FLnI_16p12.1d",1.02409479111634,0,-1.01727685498835
"L1FLnI_18q22.1k",1.02409479111634,0,-1.01727685498835
"L1FLnI_21p11.2n",1.02409479111634,0,-1.01727685498835
"L1FLnI_1p21.3z",1.02409479111634,0,-1.01727685498835
"L1FLnI_2p22.3l",1.02409479111634,0,-1.01727685498835
"L1FLnI_3p11.1n",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_3q11.2h",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q28.1ga",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q31.3j",1.02409479111634,0,-1.01727685498835
"L1FLnI_7q21.2p",1.02409479111634,16.6000258447451,3.12022878728762
"L1FLnI_11p15.4e",1.02409479111634,17.5764979532595,3.19812978996866
"L1FLnI_13q31.3d",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_14q11.2l",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_15q14n",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q32.3x",1.02409479111634,0,-1.01727685498835
"L1FLnI_3q25.31i",1.02409479111634,0,-1.01727685498835
"L1FLnI_5p15.31j",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q31.1i",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q23.1a",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_7p15.1b",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q23.31ba",1.02409479111634,0,-1.01727685498835
"L1FLnI_12p12.1ba",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq11.1u",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq22.3ra",1.02409479111634,0,-1.01727685498835
"L1FLnI_3q12.3l",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q21.1c",1.02409479111634,0,-1.01727685498835
"L1FLnI_5p13.3aa",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q21.3ba",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q34ia",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q25.2e",1.02409479111634,0,-1.01727685498835
"L1FLnI_7p12.2e",1.02409479111634,0,-1.01727685498835
"L1FLnI_8p12w",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q22.3g",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_13q14.13e",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q24.2i",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_Xq12e",1.02409479111634,0,-1.01727685498835
"L1FLnI_4p13k",1.02409479111634,0,-1.01727685498835
"L1FLnI_1p31.3w",1.02409479111634,0,-1.01727685498835
"L1FLnI_1q23.3x",1.02409479111634,0,-1.01727685498835
"L1FLnI_4p12o",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q35.1a",1.02409479111634,0,-1.01727685498835
"L1FLnI_9p21.1w",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q21.1fa",1.02409479111634,0,-1.01727685498835
"L1FLnI_11q22.3la",1.02409479111634,0,-1.01727685498835
"L1FLnI_15q25.3d",1.02409479111634,0,-1.01727685498835
"L1FLnI_20p12.1e",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq12y",1.02409479111634,79.0942407896679,5.30634974866406
"L1FLnI_Yp11.2b",1.02409479111634,0,-1.01727685498835
"L1FLnI_1p31.3o",1.02409479111634,0,-1.01727685498835
"L1FLnI_2p14f",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q36.3q",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_3p14.3b",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q28.3qa",1.02409479111634,0,-1.01727685498835
"L1FLnI_8q22.3v",1.02409479111634,0,-1.01727685498835
"L1FLnI_10q21.1d",1.02409479111634,0,-1.01727685498835
"L1FLnI_11q23.3d",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_13q21.1o",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q24.2h",1.02409479111634,0,-1.01727685498835
"L1FLnI_16q23.2b",1.02409479111634,0,-1.01727685498835
"L1FLnI_18q12.3a",1.02409479111634,9.76472108514419,2.41096217953493
"L1FLnI_Xq12sa",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq13.3ia",1.02409479111634,0,-1.01727685498835
"L1FLnI_Yq11.221za",1.02409479111634,0,-1.01727685498835
"L1FLnI_3p24.3ga",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q32.3e",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q22.3o",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_4q28.1f",1.02409479111634,8.78824897662977,2.27377394368893
"L1FLnI_6q16.3z",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q21a",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_11q24.3m",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q31.3ha",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq21.2v",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq21.33e",1.02409479111634,0,-1.01727685498835
"L1FLnI_Yq11.221ga",1.02409479111634,0,-1.01727685498835
"L1FLnI_2q32.1t",1.02409479111634,0,-1.01727685498835
"L1FLnI_5p15.2l",1.02409479111634,0,-1.01727685498835
"L1FLnI_1q31.1m",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q28.3o",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q12.1da",1.02409479111634,0,-1.01727685498835
"L1FLnI_5q14.3s",1.02409479111634,3.90588843405768,1.27723757061897
"L1FLnI_11p14.3q",1.02409479111634,0,-1.01727685498835
"L1FLnI_12q14.1o",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q12ab",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q31.3y",1.02409479111634,0,-1.01727685498835
"L1FLnI_16q23.1j",1.02409479111634,0,-1.01727685498835
"L1FLnI_18q12.3w",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq27.2a",1.02409479111634,0,-1.01727685498835
"L1FLnI_Yp11.2aa",1.02409479111634,0,-1.01727685498835
"L1FLnI_12q21.33g",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q21.1ta",1.02409479111634,0,-1.01727685498835
"L1FLnI_1p33s",1.02409479111634,7.81177686811535,2.12215610857755
"L1FLnI_5p13.2g",1.02409479111634,0,-1.01727685498835
"L1FLnI_7q36.2d",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q32.33e",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_21q11.2k",1.02409479111634,5.85883265108651,1.76068620073967
"L1FLnI_2p22.2a",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q25c",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q16.3ea",1.02409479111634,0,-1.01727685498835
"L1FLnI_8q21.11v",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq21.1hd",1.02409479111634,0,-1.01727685498835
"L1FLnI_3q28i",1.02409479111634,0,-1.01727685498835
"L1FLnI_4q31.22a",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q15q",1.02409479111634,0,-1.01727685498835
"L1FLnI_14q12eb",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_15q11.2f",1.02409479111634,0,-1.01727685498835
"L1FLnI_3q13.31n",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q16.1ia",1.02409479111634,0,-1.01727685498835
"L1FLnI_6q25.3m",1.02409479111634,4.8823605425721,1.53911835783911
"L1FLnI_7p21.3f",1.02409479111634,6.83530475960093,1.95271253542285
"L1FLnI_20p12.3l",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq22.2h",1.02409479111634,0,-1.01727685498835
"L1FLnI_Xq26.3fa",1.02409479111634,0,-1.01727685498835
"NA",0,3486.98189950499,11.7681768380905
"NA.1",0,615.177428364084,9.26720202472643
"NA.2",0,602.483290953397,9.23717001644286
"NA.3",0,287.082799903239,8.17033971616954
"NA.4",0,209.9415033306,7.72069916711781
"NA.5",0,169.906146881509,7.41706047629136
"NA.6",0,166.000258447451,7.38370652517206
"NA.7",0,155.259065253793,7.28779607886028
"NA.8",0,146.470816277163,7.20428567050044
"NA.9",0,146.470816277163,7.20428567050044
"NA.10",0,142.564927843105,7.16555953916698
"NA.11",0,134.75315097499,7.08484187467901
"NA.12",0,126.941374106875,6.99933907296502
"NA.13",0,126.941374106875,6.99933907296502
"NA.14",0,97.6472108514419,6.62420635569247
"NA.15",0,88.8589618748122,6.48959048963641
"NA.16",0,80.0707128981824,6.34110892440331
"NA.17",0,77.1412965726391,6.28801328876827
"NA.18",0,71.2824639215526,6.17557377965683
"NA.19",0,70.3059918130382,6.15595140571859
"NA.20",0,63.4706870534373,6.01057145301831
"NA.21",0,62.4942149449228,5.98855324660727
"NA.22",0,60.541270727894,5.94348232819002
"NA.23",0,50.7765496427498,5.69422692302323
"NA.24",0,48.823605425721,5.63875751914781
"NA.25",0,47.8471333172065,5.61020199238492
"NA.26",0,47.8471333172065,5.61020199238492
"NA.27",0,47.8471333172065,5.61020199238492
"L1FLnI_4q31.21ja.1",1.02409479111634,47.8471333172065,4.59292513739657
"NA.28",0,46.8706612086921,5.58106982816278
"NA.29",0,46.8706612086921,5.58106982816278
"NA.30",0,45.8941891001777,5.55133725695109
"NA.31",0,44.9177169916633,5.5209790085324
"NA.32",0,44.9177169916633,5.5209790085324
"NA.33",0,43.9412448831489,5.4899681829537
"NA.34",0,42.9647727746344,5.45827610730127
"NA.35",0,41.98830066612,5.42587217638752
"NA.36",0,40.0353564490912,5.35879558005028
"NA.37",0,39.0588843405768,5.32405033683852
"NA.38",0,38.0824122320624,5.28844761050053
"NA.39",0,38.0824122320624,5.28844761050053
"NA.40",0,37.1059401235479,5.2519440038606
"NA.41",0,36.1294680150335,5.21449273952868
"NA.42",0,36.1294680150335,5.21449273952868
"NA.43",0,34.1765237980047,5.1365410152421
"NA.44",0,33.2000516894903,5.09592660046973
"NA.45",0,32.2235795809758,5.05413561567437
"L1FLnI_12q21.31ea.1",2501.86357469721,31.2471074724614,-6.27826608668084
"NA.46",0,31.2471074724614,5.01109785318176
"NA.47",0,31.2471074724614,5.01109785318176
"NA.48",0,31.2471074724614,5.01109785318176
"NA.49",0,31.2471074724614,5.01109785318176
"NA.50",0,30.270635363947,4.9667366274571
"NA.51",0,28.3176911469182,4.87369958642015
"L1FLnI_8q21.13fa.1",1.02409479111634,27.3412190384037,3.80755305400659
"NA.52",0,26.3647469298893,4.77424660940163
"NA.53",0,26.3647469298893,4.77424660940163
"NA.54",0,26.3647469298893,4.77424660940163
"NA.55",0,26.3647469298893,4.77424660940163
"NA.56",0,26.3647469298893,4.77424660940163
"NA.57",0,25.3882748213749,4.72182512997733
"L1FLnI_Xq28xa.1",81.9275832893069,24.4118027128605,-1.70635332553433
"NA.58",0,23.4353306043461,4.61089671893272
"NA.59",0,23.4353306043461,4.61089671893272
"NA.60",0,23.4353306043461,4.61089671893272
"NA.61",0,23.4353306043461,4.61089671893272
"NA.62",0,22.4588584958316,4.55206090866002
"NA.63",0,22.4588584958316,4.55206090866002
"NA.64",0,21.4823863873172,4.49072327308066
"NA.65",0,21.4823863873172,4.49072327308066
"NA.66",0,21.4823863873172,4.49072327308066
"NA.67",0,21.4823863873172,4.49072327308066
"NA.68",0,21.4823863873172,4.49072327308066
"NA.69",0,21.4823863873172,4.49072327308066
"NA.70",0,21.4823863873172,4.49072327308066
"NA.71",0,20.5059142788028,4.42666156062501
"NA.72",0,20.5059142788028,4.42666156062501
"NA.73",0,20.5059142788028,4.42666156062501
"NA.74",0,20.5059142788028,4.42666156062501
"NA.75",0,20.5059142788028,4.42666156062501
"NA.76",0,19.5294421702884,4.35962252169616
"NA.77",0,19.5294421702884,4.35962252169616
"NA.78",0,19.5294421702884,4.35962252169616
"NA.79",0,19.5294421702884,4.35962252169616
"NA.80",0,19.5294421702884,4.35962252169616
"NA.81",0,19.5294421702884,4.35962252169616
"NA.82",0,19.5294421702884,4.35962252169616
"NA.83",0,18.552970061774,4.28931586190552
"NA.84",0,18.552970061774,4.28931586190552
"NA.85",0,18.552970061774,4.28931586190552
"NA.86",0,18.552970061774,4.28931586190552
"NA.87",0,18.552970061774,4.28931586190552
"NA.88",0,18.552970061774,4.28931586190552
"NA.89",0,17.5764979532595,4.21540664495701
"NA.90",0,17.5764979532595,4.21540664495701
"NA.91",0,17.5764979532595,4.21540664495701
"NA.92",0,17.5764979532595,4.21540664495701
"NA.93",0,17.5764979532595,4.21540664495701
"NA.94",0,17.5764979532595,4.21540664495701
"NA.95",0,17.5764979532595,4.21540664495701
"NA.96",0,17.5764979532595,4.21540664495701
"NA.97",0,17.5764979532595,4.21540664495701
"NA.98",0,17.5764979532595,4.21540664495701
"NA.99",0,16.6000258447451,4.13750564227597
"NA.100",0,16.6000258447451,4.13750564227597
"NA.101",0,16.6000258447451,4.13750564227597
"NA.102",0,16.6000258447451,4.13750564227597
"NA.103",0,16.6000258447451,4.13750564227597
"NA.104",0,16.6000258447451,4.13750564227597
"L1FLnI_2q14.3ua.1",1.02409479111634,16.6000258447451,3.12022878728762
"NA.105",0,16.6000258447451,4.13750564227597
"NA.106",0,16.6000258447451,4.13750564227597
"NA.107",0,15.6235537362307,4.05515692522573
"NA.108",0,15.6235537362307,4.05515692522573
"NA.109",0,15.6235537362307,4.05515692522573
"NA.110",0,15.6235537362307,4.05515692522573
"NA.111",0,15.6235537362307,4.05515692522573
"NA.112",0,15.6235537362307,4.05515692522573
"NA.113",0,15.6235537362307,4.05515692522573
"NA.114",0,15.6235537362307,4.05515692522573
"NA.115",0,15.6235537362307,4.05515692522573
"NA.116",0,15.6235537362307,4.05515692522573
"NA.117",0,15.6235537362307,4.05515692522573
"NA.118",0,15.6235537362307,4.05515692522573
"NA.119",0,14.6470816277163,3.96782169684813
"NA.120",0,14.6470816277163,3.96782169684813
"NA.121",0,14.6470816277163,3.96782169684813
"NA.122",0,14.6470816277163,3.96782169684813
"NA.123",0,14.6470816277163,3.96782169684813
"NA.124",0,14.6470816277163,3.96782169684813
"NA.125",0,14.6470816277163,3.96782169684813
"NA.126",0,14.6470816277163,3.96782169684813
"NA.127",0,14.6470816277163,3.96782169684813
"NA.128",0,14.6470816277163,3.96782169684813
"NA.129",0,14.6470816277163,3.96782169684813
"NA.130",0,14.6470816277163,3.96782169684813
"NA.131",0,14.6470816277163,3.96782169684813
"NA.132",0,14.6470816277163,3.96782169684813
"NA.133",0,14.6470816277163,3.96782169684813
"NA.134",0,14.6470816277163,3.96782169684813
"NA.135",0,14.6470816277163,3.96782169684813
"NA.136",0,14.6470816277163,3.96782169684813
"NA.137",0,14.6470816277163,3.96782169684813
"NA.138",0,13.6706095192019,3.87485690673455
"NA.139",0,13.6706095192019,3.87485690673455
"NA.140",0,13.6706095192019,3.87485690673455
"NA.141",0,13.6706095192019,3.87485690673455
"NA.142",0,13.6706095192019,3.87485690673455
"NA.143",0,13.6706095192019,3.87485690673455
"NA.144",0,13.6706095192019,3.87485690673455
"NA.145",0,13.6706095192019,3.87485690673455
"NA.146",0,13.6706095192019,3.87485690673455
"NA.147",0,13.6706095192019,3.87485690673455
"NA.148",0,13.6706095192019,3.87485690673455
"NA.149",0,13.6706095192019,3.87485690673455
"NA.150",0,13.6706095192019,3.87485690673455
"NA.151",0,13.6706095192019,3.87485690673455
"NA.152",0,13.6706095192019,3.87485690673455
"NA.153",0,13.6706095192019,3.87485690673455
"NA.154",0,13.6706095192019,3.87485690673455
"NA.155",0,13.6706095192019,3.87485690673455
"NA.156",0,12.6941374106874,3.77548648889585
"NA.157",0,12.6941374106874,3.77548648889585
"NA.158",0,12.6941374106874,3.77548648889585
"NA.159",0,12.6941374106874,3.77548648889585
"NA.160",0,12.6941374106874,3.77548648889585
"NA.161",0,12.6941374106874,3.77548648889585
"NA.162",0,12.6941374106874,3.77548648889585
"NA.163",0,12.6941374106874,3.77548648889585
"NA.164",0,12.6941374106874,3.77548648889585
"NA.165",0,12.6941374106874,3.77548648889585
"NA.166",0,12.6941374106874,3.77548648889585
"NA.167",0,12.6941374106874,3.77548648889585
"NA.168",0,12.6941374106874,3.77548648889585
"NA.169",0,12.6941374106874,3.77548648889585
"NA.170",0,12.6941374106874,3.77548648889585
"NA.171",0,12.6941374106874,3.77548648889585
"NA.172",0,12.6941374106874,3.77548648889585
"NA.173",0,11.717665302173,3.66876194112843
"NA.174",0,11.717665302173,3.66876194112843
"NA.175",0,11.717665302173,3.66876194112843
"NA.176",0,11.717665302173,3.66876194112843
"NA.177",0,11.717665302173,3.66876194112843
"NA.178",0,11.717665302173,3.66876194112843
"NA.179",0,11.717665302173,3.66876194112843
"NA.180",0,11.717665302173,3.66876194112843
"NA.181",0,11.717665302173,3.66876194112843
"L1FLnI_5q23.1fa.1",2.04818958223267,11.717665302173,2.06080930705006
"NA.182",0,11.717665302173,3.66876194112843
"NA.183",0,11.717665302173,3.66876194112843
"NA.184",0,11.717665302173,3.66876194112843
"NA.185",0,11.717665302173,3.66876194112843
"NA.186",0,11.717665302173,3.66876194112843
"NA.187",0,11.717665302173,3.66876194112843
"NA.188",0,11.717665302173,3.66876194112843
"NA.189",0,11.717665302173,3.66876194112843
"NA.190",0,11.717665302173,3.66876194112843
"NA.191",0,11.717665302173,3.66876194112843
"NA.192",0,11.717665302173,3.66876194112843
"L1FLnI_5q14.3ja.1",1.02409479111634,11.717665302173,2.65148508614008
"NA.193",0,11.717665302173,3.66876194112843
"NA.194",0,11.717665302173,3.66876194112843
"NA.195",0,11.717665302173,3.66876194112843
"NA.196",0,11.717665302173,3.66876194112843
"NA.197",0,11.717665302173,3.66876194112843
"NA.198",0,11.717665302173,3.66876194112843
"NA.199",0,11.717665302173,3.66876194112843
"NA.200",0,11.717665302173,3.66876194112843
"NA.201",0,11.717665302173,3.66876194112843
"NA.202",0,10.7411931936586,3.55350712404249
"NA.203",0,10.7411931936586,3.55350712404249
"NA.204",0,10.7411931936586,3.55350712404249
"NA.205",0,10.7411931936586,3.55350712404249
"NA.206",0,10.7411931936586,3.55350712404249
"NA.207",0,10.7411931936586,3.55350712404249
"NA.208",0,10.7411931936586,3.55350712404249
"NA.209",0,10.7411931936586,3.55350712404249
"NA.210",0,10.7411931936586,3.55350712404249
"NA.211",0,10.7411931936586,3.55350712404249
"NA.212",0,10.7411931936586,3.55350712404249
"NA.213",0,10.7411931936586,3.55350712404249
"NA.214",0,10.7411931936586,3.55350712404249
"NA.215",0,10.7411931936586,3.55350712404249
"NA.216",0,10.7411931936586,3.55350712404249
"NA.217",0,10.7411931936586,3.55350712404249
"NA.218",0,10.7411931936586,3.55350712404249
"NA.219",0,10.7411931936586,3.55350712404249
"NA.220",0,10.7411931936586,3.55350712404249
"NA.221",0,10.7411931936586,3.55350712404249
"NA.222",0,10.7411931936586,3.55350712404249
"NA.223",0,10.7411931936586,3.55350712404249
"NA.224",0,10.7411931936586,3.55350712404249
"NA.225",0,10.7411931936586,3.55350712404249
"NA.226",0,10.7411931936586,3.55350712404249
"NA.227",0,10.7411931936586,3.55350712404249
"NA.228",0,10.7411931936586,3.55350712404249
"NA.229",0,10.7411931936586,3.55350712404249
"NA.230",0,10.7411931936586,3.55350712404249
"NA.231",0,10.7411931936586,3.55350712404249
"NA.232",0,10.7411931936586,3.55350712404249
"NA.233",0,9.76472108514419,3.42823903452328
"NA.234",0,9.76472108514419,3.42823903452328
"NA.235",0,9.76472108514419,3.42823903452328
"NA.236",0,9.76472108514419,3.42823903452328
"NA.237",0,9.76472108514419,3.42823903452328
"NA.238",0,9.76472108514419,3.42823903452328
"NA.239",0,9.76472108514419,3.42823903452328
"NA.240",0,9.76472108514419,3.42823903452328
"NA.241",0,9.76472108514419,3.42823903452328
"NA.242",0,9.76472108514419,3.42823903452328
"NA.243",0,9.76472108514419,3.42823903452328
"NA.244",0,9.76472108514419,3.42823903452328
"NA.245",0,9.76472108514419,3.42823903452328
"L1FLnI_11p12aa.1",1.02409479111634,9.76472108514419,2.41096217953493
"NA.246",0,9.76472108514419,3.42823903452328
"NA.247",0,9.76472108514419,3.42823903452328
"NA.248",0,9.76472108514419,3.42823903452328
"NA.249",0,9.76472108514419,3.42823903452328
"L1FLnI_4q32.3fa.1",1.02409479111634,9.76472108514419,2.41096217953493
"NA.250",0,9.76472108514419,3.42823903452328
"NA.251",0,9.76472108514419,3.42823903452328
"NA.252",0,9.76472108514419,3.42823903452328
"L1FLnI_4q28.3ta.1",1.02409479111634,9.76472108514419,2.41096217953493
"NA.253",0,9.76472108514419,3.42823903452328
"NA.254",0,9.76472108514419,3.42823903452328
"NA.255",0,9.76472108514419,3.42823903452328
"NA.256",0,9.76472108514419,3.42823903452328
"NA.257",0,9.76472108514419,3.42823903452328
