"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript","LLY_norm","GSK_norm"
73.9230512574363,0.172625513694002,0.483113282993113,0.357318914157165,0.720853071923515,0.999999359719567,"L1FLnI_2p22.1i",78.4265425619157,69.4195599529568
90.4002884340133,0.378986420060705,0.476299067690203,0.795690031262475,0.426212222448699,0.999999359719567,"L1FLnI_Xq22.3ja",102.19339662938,78.6071802386469
96.906887643444,0.432999273877646,0.501193812393802,0.863935793240453,0.387623162815234,0.999999359719567,"L1FLnI_10q25.3e",111.531546933965,82.2822283529229
52.195050117705,-0.0299535232142649,0.552521863890778,-0.0542123763272218,0.95676596030286,0.999999359719567,"L1FLnI_2q14.1w",51.5082567966953,52.8818434387147
60.9346492178222,-0.0618090628901637,0.499929066153509,-0.123635665686989,0.901603751989179,0.999999359719567,"L1FLnI_14q23.1aa",59.6229144096629,62.2463840259814
78.4346899650477,0.201940666845923,0.505003837175009,0.399879470175077,0.68924529399025,0.999999359719567,"L1FLnI_2p21d",84.2103595803318,72.6590203497635
58.3446662713409,-0.209022306246237,0.518875633991759,-0.402837004771662,0.687068136464063,0.999999359719567,"L1FLI_16p12.3c",53.8304404976543,62.8588920450274
57.9626452436722,-0.172329428179357,0.514650923303217,-0.334847214638777,0.737740342224773,0.999999359719567,"L1FLnI_3p26.2d",54.291414480409,61.6338760069354
57.033442558965,0.112958021186573,0.526383340573511,0.214592697906247,0.830084887541396,0.999999359719567,"L1FLnI_5q31.2e",59.1705973205007,54.8962877974294
64.8678175947195,-0.0155393698321288,0.493376060697366,-0.0314959947796507,0.974873986264772,0.999999359719567,"L1FLnI_10p12.31b",64.4267110682274,65.3089241212115
61.926632828754,0.158787329661399,0.504146179365442,0.31496287418316,0.752789842379202,0.999999359719567,"L1FLnI_Xq11.1u",65.2819297458025,58.5713359117054
62.0667048711307,0.00534110382511478,0.514651064388855,0.0103781070218077,0.991719617277122,0.999999359719567,"L1FLnI_4p15.31b",61.8870257162799,62.2463840259814
64.9350155966128,0.435584762106196,0.502026038750012,0.867653724079237,0.385583926243088,0.999999359719567,"L1FLnI_1q32.2n",74.7968230942195,55.0732080990061
45.6552635220521,-0.237712612786402,0.578946493130777,-0.410595133759115,0.681369432529387,0.999999359719567,"L1FLnI_5q23.1k",41.7498911165121,49.5606359275921
54.020267349365,-0.0821557790405153,0.528652069158449,-0.155406142969037,0.876501141613691,0.999999359719567,"L1FLnI_Xq13.1ia",52.3548185806778,55.6857161180521
57.8963854212288,-0.208092361979855,0.526576662680468,-0.395179613393022,0.692710336983719,0.999999359719567,"L1FLnI_8q21.3ba",53.3694665148995,62.4233043275582
61.5369263816819,-0.291701879651298,0.50314943964264,-0.579751971617971,0.562081890218572,0.999999359719567,"L1FLnI_5q14.1p",55.1379762643916,67.9358764989722
60.428175552821,-0.165172342223064,0.507928150565067,-0.325188399263381,0.745038488024332,0.999999359719567,"L1FLnI_5p12f",57.2080307399917,63.6483203656502
64.0422250003537,0.00519891160646044,0.511267937000982,0.0101686634936594,0.991886720215827,0.999999359719567,"L1FLnI_5q11.2t",63.8236216160112,64.2608283846962
78.4105403090365,0.163425233781886,0.522733142139458,0.312636067254153,0.754557173029437,0.999999359719567,"L1FLnI_7q21.13t",83.1957116461101,73.625368971963
53.4208332995803,-0.0555301784423236,0.536587685289175,-0.103487612490394,0.917575980506963,0.999999359719567,"L1FLnI_Xq25b",52.2040462176237,54.6376203815368
65.3908495957469,-0.286027485439008,0.50058982996813,-0.571380935679852,0.56774144918696,0.999999359719567,"L1FLnI_7q31.1ga",58.9938542766689,71.787844914825
44.7000387899156,0.39881967422956,0.750368173592892,0.531498653947358,0.595073273830879,0.999999359719567,"L1FLnI_5q15y",50.6876656934905,38.7124118863407
54.1022344541928,0.202563638142942,0.542961219076619,0.373072018821952,0.70909484346965,0.999999359719567,"L1FLnI_2q31.1p",57.8544046601708,50.3500642482148
52.3893728353393,-0.0365021004082646,0.574465805492488,-0.0635409454475213,0.949335755347479,0.999999359719567,"L1FLnI_4q12ia",51.3661413272338,53.4126043434448
78.6193344513131,-0.0809209856402529,0.52539852913812,-0.154018294975051,0.877595310399557,0.999999359719567,"L1FLnI_3p22.1ea",76.6987914195805,80.5398774830458
69.3449871622609,-0.179966423773604,0.495824619051678,-0.362963872422895,0.716631872189984,0.999999359719567,"L1FLnI_7q21.2j",64.8876850509822,73.8022892735397
59.1280710114941,-0.0260601734700067,0.504178495795112,-0.0516883875201949,0.958776990287999,0.999999359719567,"L1FLnI_13q14.3i",58.5415371875067,59.7146048354816
74.0097338677573,-0.00648563282660741,0.530864296360995,-0.0122171200268422,0.990252391038515,0.999999359719567,"L1FLnI_3q21.2c",74.2171784619749,73.8022892735397
54.773404753619,0.229501937982329,0.543119724644963,0.422562333070032,0.672614613354555,0.999999359719567,"L1FLnI_8p22h",59.0198249574466,50.5269845497915
57.6421296104589,-0.296388901736126,0.536496930208131,-0.552452185739708,0.580638584896591,0.999999359719567,"L1FLnI_Xq11.1t",51.2820982521142,64.0021609688036
67.7151139860116,0.161718097047636,0.496759673606526,0.325545944326652,0.744767916047864,0.999999359719567,"L1FLnI_Xq22.1eb",71.2511467016428,64.1790812703803
51.3347848043957,-0.309928097351469,0.522721766164542,-0.592912171279108,0.55323993208428,0.999999359719567,"L1FLnI_11q21r",45.8405845669631,56.8289850418283
48.4007335855484,0.0274090320013787,0.557267518839269,0.0491846933021844,0.960772109477966,0.999999359719567,"L1FLnI_7q21.13s",49.1601024149587,47.6413647561382
45.2664952544299,-0.255854933958781,0.574968043618015,-0.44498983343283,0.656327101205628,0.999999359719567,"L1FLnI_3q26.32o",41.0541016955837,49.4788888132762
56.4089261442654,-0.31279389979126,0.512576785655792,-0.61023813123154,0.541704073904583,0.999999359719567,"L1FLnI_5q15q",50.4762950752885,62.3415572132423
56.2724208754478,-0.0844474571303782,0.545470348343227,-0.154815852753267,0.876966493204643,0.999999359719567,"L1FLnI_7p14.1x",55.1033486900213,57.4414930608743
67.7685982690181,-0.217433143067532,0.504302197862341,-0.431156445459086,0.666354620620408,0.999999359719567,"L1FLnI_5p14.1b",62.7830030010118,72.7541935370244
50.0089131611648,-0.166257504656489,0.552904749867518,-0.300698275238775,0.763644584113735,0.999999359719567,"L1FLnI_6q14.2f",46.8638893947774,53.1539369275522
59.0705567115158,-0.072124809582986,0.505316601403078,-0.14273192169567,0.886501904956225,0.999999359719567,"L1FLnI_13q14.2p",57.4601599653505,60.680953457681
95.3222661775264,0.24544874020691,0.535924208839605,0.457991514767286,0.646958537408621,0.999999359719567,"L1FLnI_18q21.33b",103.625734078393,87.0187982766593
49.6018921753754,-0.101179722585617,0.54541993133048,-0.185507930263572,0.852830660768391,0.999999359719567,"L1FLnI_6p25.1d",47.7104511787599,51.4933331719909
51.503340420126,-0.328116585958944,0.534650104336508,-0.613703398348965,0.539411342303141,0.999999359719567,"L1FLnI_22q12.1e",45.3882674778009,57.618413362451
84.9841158695745,0.0731174211392056,0.510799241361995,0.143143167057659,0.886177113568005,0.999999359719567,"L1FLnI_13q13.3b",87.2369895958117,82.7312421433372
48.9671006696581,0.105052281735804,0.558402732766415,0.188129956340576,0.850774778583544,0.999999359719567,"L1FLnI_10p12.1l",50.7284243006473,47.2057770386689
64.3773488903949,0.174445040183628,0.499194550033362,0.349453014204521,0.726749239204415,0.999999359719567,"L1FLnI_1p31.1ua",68.0737443231088,60.680953457681
77.5084562855088,0.411716600895272,0.486320315229,0.846595521516311,0.397220611032006,0.999999359719567,"L1FLnI_9q31.3e",88.2108789228766,66.8060336481411
43.5152675004482,-0.546692217010705,0.554780906223329,-0.98542002956142,0.324417795113186,0.999999359719567,"L1FLnI_12q21.1m",35.5372018289055,51.4933331719909
36.426979480156,-0.305601588113033,0.679459593988909,-0.44977154023087,0.652875180855699,0.999999359719567,"L1FLnI_1q31.3r",32.3857701311492,40.4681888291628
68.0713733823223,0.186996418327082,0.488813353436919,0.38255177975864,0.702052129379036,0.999999359719567,"L1FLnI_18p11.22f",72.3992532117335,63.743493552911
57.7776688756335,0.071244042104834,0.508483017805204,0.140110956728405,0.888572323771845,0.999999359719567,"L1FLnI_2p25.1e",59.1619404269081,56.393397324359
62.1725729085228,0.0814012325905117,0.508103595175476,0.160205976425731,0.872718821697263,0.999999359719567,"L1FLnI_2q31.1z",63.6641923593645,60.680953457681
52.0037905046577,0.0376945852572122,0.54249597969851,0.0694836213867628,0.944604669381717,0.999999359719567,"L1FLnI_1q32.3g",52.5142478373244,51.4933331719909
65.4175548771009,0.145130302961399,0.493401012148311,0.294142694052225,0.768648867981344,0.999999359719567,"L1FLnI_4q28.1ka",68.7522199568521,62.0828897973498
77.7411957533908,0.618799831628491,0.479188746761849,1.29134883865716,0.196582742602931,0.999999359719567,"L1FLnI_2q32.1qa",94.0120097284778,61.4703817783037
86.705723010893,0.220304173870414,0.530984896424573,0.414897251040187,0.678217122299473,0.999999359719567,"L1FLnI_14q23.1h",93.5658236721021,79.8456223496839
50.8999587601636,-0.337827015375716,0.543095754357408,-0.622039507149955,0.533915890374433,0.999999359719567,"L1FLnI_2q23.1j",44.6170918753454,57.1828256449817
53.1876353072996,-0.115811251123244,0.518177360988197,-0.223497319339433,0.823148469227089,0.999999359719567,"L1FLnI_3q13.12h",51.0299690267554,55.3453015878437
53.7312501907791,-0.443279231347044,0.518147515077504,-0.855507781950357,0.39227009815103,0.999999359719567,"L1FLnI_8q24.12b",45.3796105842084,62.0828897973498
54.715217409276,0.206686172753533,0.534372590971508,0.386782885659928,0.698916948294439,0.999999359719567,"L1FLnI_9q33.3a",58.9851973830764,50.4452374354756
52.7648238807994,-0.192056704097627,0.518998022740403,-0.370052862790369,0.711343102896704,0.999999359719567,"L1FLnI_3p14.3q",49.3949178531323,56.1347299084664
59.9127068903756,0.0589672691645802,0.502989393912425,0.117233623369098,0.906674923023642,0.999999359719567,"L1FLnI_7p21.3ma",61.2406517961008,58.5847619846504
48.7136072836575,-0.743959990218083,0.530443597446117,-1.40252421520396,0.160758764623793,0.999999359719567,"L1FLnI_5q14.1o",36.3924205064806,61.0347940608345
63.1572186419305,0.696799909280746,0.519414221193801,1.34151103464061,0.179754589481991,0.999999359719567,"L1FLnI_6p25.1e",78.1423116229927,48.1721256608683
53.6767120267893,0.083972072780282,0.525963243833314,0.159653880313534,0.873153732949055,0.999999359719567,"L1FLnI_5q35.1b",55.5062502784342,51.8471737751444
83.6495049259569,-0.16246262864223,0.573298308821508,-0.283382361577508,0.776883747885458,0.999999359719567,"L1FLnI_10q22.3i",79.313862953055,87.9851468988587
51.5875600014583,0.262219068141819,0.548209732447094,0.478318885312976,0.632423256807358,0.999999359719567,"L1FLnI_3p26.1f",56.2280103801403,46.9471096227763
38.5357863980491,-0.132997544380015,0.625401199184265,-0.212659560860274,0.831592510985586,0.999999359719567,"L1FLnI_14q12ua",36.8620513828279,40.2095214132703
82.7042513844675,0.0558830368901737,0.501071095030679,0.111527161403617,0.911198328264494,0.999999359719567,"L1FLnI_20q11.1g",84.1609440795824,81.2475586893526
73.0870677133098,-0.191442581645853,0.524181342242594,-0.3652220447733,0.71494566386537,0.999999359719567,"L1FLnI_Xq13.3z",68.4247045499663,77.7494308766533
49.2411380156157,0.105894926154396,0.583361035461004,0.181525538589859,0.855955089231795,0.999999359719567,"L1FLnI_4p15.32b",50.7457380878324,47.7365379433991
55.4684759856095,0.0635752131822207,0.524140031496582,0.121294328541733,0.903457912020813,0.999999359719567,"L1FLnI_5q35.1k",56.4628258183139,54.4741261529051
45.5212640149902,-0.513027498662808,0.558693005433532,-0.918263686270265,0.358480833847174,0.999999359719567,"L1FLnI_15q21.3z",37.1809098961212,53.8616181338591
89.8916998762254,0.028153224612456,0.552713350989588,0.0509363932715755,0.959376205499936,0.999999359719567,"L1FLnI_8q23.1x",91.0088245329695,88.7745752194814
47.1612841365672,0.0949865384660262,0.600789690228534,0.15810281036929,0.874375786112083,0.999999359719567,"L1FLnI_10q24.2k",48.4235543868734,45.899013886261
57.2083303745492,0.119895218210147,0.522502746086216,0.229463326476688,0.818508821444389,0.999999359719567,"L1FLnI_2p13.2g",59.3300265771473,55.0866341719511
44.973701521333,-0.16973035697068,0.561691853842769,-0.302176995819831,0.762517139709707,0.999999359719567,"L1FLnI_3q23d",42.2108650992669,47.7365379433991
51.2491724866963,0.177385316404022,0.563850496536316,0.314596364628009,0.753068139724714,0.999999359719567,"L1FLnI_1q23.3g",54.1492990109475,48.3490459624451
40.5300232403843,-0.411716102577714,0.593645197080975,-0.693539010510271,0.487971353206579,0.999999359719567,"L1FLnI_6q14.1ta",34.5485245754615,46.511521905307
46.544917136216,0.0653232826148559,0.555897746067688,0.117509529543769,0.906456292879666,0.999999359719567,"L1FLnI_6q21s",47.6264081036403,45.4634261687918
105.716781144781,0.140559411029657,0.54080581979465,0.259907356549952,0.794935236532944,0.999999359719567,"L1FLnI_1q21.3d",110.844414406629,100.589147882932
63.7111910232219,0.285933684651437,0.510592866709301,0.560003288910476,0.575477194361986,0.999999359719567,"L1FLnI_1q21.3a",69.7087954967319,57.7135865497119
37.6741126882666,-0.284334989606936,0.706970231099528,-0.402188065492827,0.68754562474324,0.999999359719567,"L1FLnI_5p12z",33.5598473220175,41.7883780545157
43.4931977822106,0.654696966195964,0.745674579186626,0.877992873124494,0.379947586351156,0.999999359719567,"L1FLnI_5q15x",53.1606217575035,33.8257738069177
52.5683800483,-0.139931068019483,0.521449887104459,-0.268349982385655,0.788429936165112,0.999999359719567,"L1FLnI_4q25t",49.8732056230722,55.2635544735278
54.9571212499946,0.112192588501581,0.520286233318886,0.215636281179129,0.829271272764345,0.999999359719567,"L1FLnI_4q28.2h",56.9237998010687,52.9904426989205
50.655939275126,-0.102550408797715,0.5235246746086,-0.195884575783146,0.844700510135312,0.999999359719567,"L1FLnI_8q22.3n",48.9339438703776,52.3779346798745
55.7505803391214,-0.00786421617569832,0.513241140957673,-0.0153226535211582,0.987774769707631,0.999999359719567,"L1FLnI_Xq28ga",55.4481778840923,56.0529827941506
54.7822823892558,-0.0594884181849425,0.514890808490152,-0.115535987832807,0.908020297290039,0.999999359719567,"L1FLnI_Xp11.21qb",53.511581984361,56.0529827941506
98.9431125713901,-0.0591813626228157,0.575490559370388,-0.102836374392593,0.918092835702047,0.999999359719567,"L1FLnI_1p22.3c",97.1201569582713,100.766068184509
46.6258629032676,-0.0444883465273205,0.553587740375483,-0.0803636773046045,0.935948014747503,0.999999359719567,"L1FLnI_8q24.12a",45.7738552790286,47.4778705275065
57.2721714038354,0.110515767076737,0.532965493008194,0.207360079642226,0.835728656830347,0.999999359719567,"L1FLnI_6p25.3d",59.1038680325662,55.4404747751046
69.9109843508443,0.0354489882505094,0.510425112084729,0.0694499298941722,0.944631486520527,0.999999359719567,"L1FLnI_4p13a",70.9063175075719,68.9156511941167
62.3649082847378,0.290917558218159,0.497613588389575,0.584625430265388,0.558799604546388,0.999999359719567,"L1FLnI_1q21.3c",68.6768337753251,56.0529827941506
49.1718695139768,-0.085733430065082,0.531247318594614,-0.161381388788719,0.871793024131437,0.999999359719567,"L1FLnI_12q14.1la",47.6264081036403,50.7173309243132
40.7091960184655,-0.053725338005128,0.596086104865893,-0.0901301633548647,0.928183779868072,0.999999359719567,"L1FLnI_7q36.3c",39.8886813983079,41.5297106386232
43.2496430436502,0.0182708092590144,0.569946889276059,0.0320570383009228,0.974426564255625,0.999999359719567,"L1FLnI_3q13.31b",43.7445594105853,42.7547266767152
69.4637248385086,0.3414039654008,0.50018866201662,0.68255038813626,0.494890992559707,0.999999359719567,"L1FLnI_6p11.2c",77.7974824289218,61.1299672480953
43.0238653356877,-0.0129884967722139,0.585713619483216,-0.0221755075179468,0.98230795495511,0.999999359719567,"L1FLnI_18q21.1c",42.6804959756142,43.3672346957612
68.8695526959562,0.21624738469427,0.503767477791694,0.429260312003879,0.667733795890066,0.999999359719567,"L1FLnI_14q11.2k",74.159106067633,63.5799993242793
63.8632831538767,0.177367651464936,0.498570934922889,0.355752088702018,0.722026232372464,0.999999359719567,"L1FLnI_18p11.21m",67.82161509775,59.9049512100033
42.0595149959998,-0.0373517163454587,0.593081003374698,-0.0629791143754786,0.949783135613397,0.999999359719567,"L1FLnI_12q21.2x",41.3643033152844,42.7547266767152
44.354827098952,-0.229538780796889,0.590790566098605,-0.388528175581224,0.697625207424525,0.999999359719567,"L1FLnI_11p15.4ba",40.4423553497748,48.2672988481292
75.7378822583495,0.263646430181622,0.517294140010536,0.509664443862155,0.610286567087061,0.999999359719567,"L1FLnI_14q13.2",82.8187807384749,68.6569837782241
33.9469894389895,-0.493190707833774,0.643317013111634,-0.766637128790174,0.443297293778066,0.999999359719567,"L1FLnI_Yp11.2g",28.6373800139631,39.2565988640159
45.9274456397622,-0.286991620531619,0.540910892365531,-0.530570976813827,0.595716112243163,0.999999359719567,"L1FLnI_17q23.2a",41.5731480726804,50.281743206844
49.314194032858,0.02802659757814,0.544444443801916,0.0514774241838655,0.958945090887093,0.999999359719567,"L1FLnI_8p22e",49.5716608969641,49.0567271687519
42.4613627034294,0.0847984104257634,0.577988929015131,0.146712862771016,0.883358665450271,0.999999359719567,"L1FLnI_Xq21.31fb",43.8286024857048,41.0941229211539
43.1036685928835,-0.0395882717412608,0.562729032675015,-0.0703505052033163,0.943914684711791,0.999999359719567,"L1FLnI_12p13.32i",42.6631821884291,43.5441549973379
