pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_ARTERY_MORPHOGENESIS	0.496996996996997	0.701968475396201	0.0649407684612899	0.390829966427552	0.978825982947104	20	STRA6, NRP1, ENG, LDLR, ADAMTS9, GJA5, TGFBR2
GOBP_ASSOCIATIVE_LEARNING	0.327868852459016	0.574577133567466	0.0860347242455604	0.44476961198431	1.13066544932902	21	BTG2, NRGN, RAPGEF3, HIF1A, TUBA1A, SLC1A1, ITGB1, RGS14
GOBP_ASTROCYTE_DIFFERENTIATION	0.00780465430390131	0.0586616062127647	0.407017918923954	0.626584841254992	1.70583662627978	29	IL1B, LIF, TREM2, HMGA2, IL6
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.804154302670623	0.891365674255443	0.0419926218968594	0.291443549728459	0.752319277895515	23	TREM2
GOBP_ATP_METABOLIC_PROCESS	0.385126162018592	0.619358850345982	0.0714786287425507	0.34344342328492	1.05277134510869	60	TREM2, NT5E, TIGAR, IER3, LDHA, HIF1A, PGAM1, PKM, PGK1, FIGNL1, LIPA, PFKP
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.91064451810023e-08	8.67282756745497e-07	0.73376198835648	0.898045202216962	2.1937377806323	17	SKA1, BIRC5, CDK1, CDCA8, KIF2C, SKA3, CDT1, AURKB, NDC80, NUF2, CENPE, INCENP
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	4.5316529252274e-12	3.22793123750813e-10	0.887074988399873	0.86476977889782	2.40318746415763	33	KNL1, CCNB1, SKA1, SPAG5, BIRC5, CDK1, CDCA8, KIF2C, SKA3, CDT1, NEK2, AURKB, NDC80, NUF2, ZWILCH, CENPE, ECT2, SGO1, SPC25, INCENP, RACGAP1, KNTC1, KNSTRN, SPC24
GOBP_AUTOPHAGOSOME_MATURATION	0.946524064171123	0.972355539629976	0.0617054053637522	-0.201185624305298	-0.544317335604679	15	CALCOCO2, TOM1, CHMP2A, CHMP4A, STX17, CHMP1B, GABARAPL1, SNAPIN, VTI1B, GABARAP, ATP2A2, VCP, RUBCN, VAMP8, CALM1
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.912457912457912	0.9525772569741	0.0749278818393739	-0.19883285621566	-0.669125871892092	37	CTSD, ULK1, PIK3C2B, UBXN2B, LRSAM1, WIPI1, ATP13A2, TOM1, ATG10, RB1CC1, NUPR1
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.261016949152542	0.510997240835633	0.158514105424824	-0.348465659471377	-1.15102237548652	34	OGT, SQSTM1, ULK1, WIPI1, RNF41, ATP13A2, ARHGAP26, DELE1, HAX1, PRKN, ATG10, RB1CC1, SREBF1, BCL2L13
GOBP_AXIS_SPECIFICATION	0.0496350364963504	0.197261990539144	0.245041785430996	0.560053279780457	1.48490346279037	26	STC1, AURKA, STIL, CAPRIN2, MDFI, BASP1, WNT7A
GOBP_AXONAL_TRANSPORT	0.431164901664145	0.652371250227561	0.0723570851036907	0.416984146472236	1.03306502649755	19	KIF4A, HIF1A, RAB27B
GOBP_AXONEME_ASSEMBLY	0.904761904761905	0.949251669849902	0.069119845655101	-0.204959341842406	-0.602951753578729	20	CC2D2A, TTLL1, DNAI4, NEURL1, CLUAP1, JHY, SPACA9, BBOF1, BBS2, LRRC23, IQCG, SPEF2, CCDC40
GOBP_AXON_DEVELOPMENT	0.19391206313416	0.439888707648781	0.10027910675413	0.345833625382861	1.1802912680769	147	MYPN, TUBB3, NRCAM, NECTIN1, PTPRZ1, SLITRK6, ACTB, PALLD, NRP2, ACTG1, NRP1, TNC, APLP1, SEMA3A, EFNB1, KLF7, ETV1, NGFR, LYPLA2, STMN1, ROBO4, CYFIP2, PAK3, WNT7B, L1CAM, RAPH1, WNT7A, PRDM8, B3GNT2, PAK1, DHFR, VANGL2, S100A6
GOBP_AXON_EXTENSION	0.279036827195467	0.52948381553894	0.0922597260527354	0.423204432724721	1.17608132513169	33	NRCAM, NRP2, NRP1, SEMA3A, L1CAM, RAPH1, PAK1, DRAXIN, NTN1, ITGB1, FN1, SEMA5A
GOBP_AXO_DENDRITIC_TRANSPORT	0.599700149925038	0.773429441268224	0.0559428593065705	0.35250486121881	0.913628469505825	24	KIF4A, HIF1A, RAB27B
GOBP_BASE_EXCISION_REPAIR	0.00101943080915726	0.0131842587888216	0.45505986738723	0.721169990055049	1.84811050313964	22	POLQ, PCNA, HMGA2, FEN1, LIG1, DNA2, POLE, POLD1, NEIL3
GOBP_BEHAVIOR	0.803370786516854	0.891285405271203	0.0288567763564905	0.240493597311641	0.827968818854535	159	TREM2, SRPX2, NTSR1, PTPRZ1, SLITRK6, STRA6, CCND2, PLK2, FEN1, NMU, BTG2, CNTNAP2, NRGN, DKK1, ETV1, RAPGEF3, HIF1A, ETV5, TUBA1A, GM2A, NEDD9, SLC1A1, TMEM63B, LDLR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.038107752956636	0.170637230357084	0.266350657088526	0.48035553077284	1.47888637930039	62	CXCL8, ITGA2, ITGB6, CDK1, NECTIN1, LGALS1, NRP1, CLDN1, ITGB5, CAV1, LDLR, SERPINB3, FBLN1
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.260913705583756	0.510997240835633	0.0776798560117236	0.300677893085652	1.09199516771922	460	CXCL8, IL1B, ITGA2, TREM2, ADAM8, ITGB6, MUC2, CDK1, APOBEC3C, RNASE7, IL7R, KPNA2, NECTIN1, FCAR, TRIML2, PTAFR, AURKB, BDKRB1, H2BC11, CEACAM1, COTL1, PTPN22, HMGA2, SLAMF7, DMBT1, CSF3, E2F1, TUBB, TUBB4B, H2BC10, IL33, IER3, FOSL1, SCARA3, IL6, LGALS1, ACTG1, NRP1, RFTN1, IRAK2, ITGAM, PLAC8, NLRP1, BAX, IL1A, SMAD3, IL31RA, IL1RAP, CLDN1, TREM1, PADI4, MAP2K3, IL18, HIF1A, FLNB, MICB, TNIP1, H2BC7, SLFN13, VIM, STMN1, TRIM22, ITGB5, OAS3, CAV1, PAK3, DDX39A, EREG, DAB2IP, AKAP12, SERPINE1, BCL2L1, PTGS2, CASP1, TNIP3, MEFV, APOBEC3B, LDLR, ADAMTS9, PAK1, SERPINB3, ULBP2, INPP5D, H2BC4, FBLN1
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	0.320726172465961	0.570185532877072	0.0880945010398517	0.462337027811009	1.14542535472192	19	TREM2, CNTNAP2
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0620253164556962	0.225296331852086	0.20207170902116	0.435227721647662	1.37764840367799	75	CXCL8, ITGA2, ITGB6, CDK1, KPNA2, NECTIN1, LGALS1, NRP1, CLDN1, TREM1, ITGB5, CAV1, LDLR, SERPINB3, FBLN1
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	0.48489010989011	0.693468389060168	0.0618406035753285	0.334649449935596	0.986277654969308	46	ITGB6, NECTIN1, SMAD3, HIF1A, SUV39H1, SRGN, FBN2, FBXO5, ECM1, CCN1, FAM20C, TGFB1, KLF10, FGFR2
GOBP_BLASTOCYST_DEVELOPMENT	0.0652482269503546	0.232384069830878	0.208955027549354	0.506867201112395	1.44024064455855	37	RRM2, BRCA2, NEK2, GINS1, STMN3, GINS4, NCAPG2, SUV39H1, CHEK1, CMTM3
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.190344827586207	0.435582594359909	0.114266502484433	0.417086238268832	1.24028270580412	48	SRPX2, PLCG1, PLK2, CARD10, NRP1, MAP2K3, HIF1A, SH3BP1, ROBO4, PTGS2, VEGFC, MICALL1, EHD4
GOBP_BLOOD_VESSEL_MORPHOGENESIS	8.42590958764301e-05	0.00175729555814356	0.538434096309916	0.480330843384412	1.68577290378615	214	CXCL8, IL1B, FAP, E2F7, F3, SRPX2, ADAM8, IGFBP7, TGM2, NRCAM, CCBE1, SPARC, LAMA1, PLCG1, TGFBI, ANXA2, CEACAM1, HMGA2, STRA6, PLK2, SAT1, CARD10, IL6, SH2D2A, NRP2, ACTG1, NRP1, BRCA1, BAX, IL1A, ADAM12, ANGPTL4, AMOTL1, ENG, NGFR, PGF, RAPGEF3, IL18, HIF1A, ITGB2, CDH13, CCN2, ROBO4, CCM2, CAV1, PKM, EREG, WNT7B, DAB2IP, PGK1, ISM1, SERPINE1, C3AR1, WNT7A, SLC1A1, PTGS2, VEGFC, LDLR, ADAMTS9, MICALL1, GJA5, EHD4, ADGRB2, E2F2, ECM1, E2F8, CCN1, SEMA6A, FMNL3, MYO1E
GOBP_BLOOD_VESSEL_REMODELING	0.106153846153846	0.313052425281725	0.16823816568964	0.580412621983022	1.4173833780666	16	LIF, CEACAM1, MDM2, BAX
GOBP_BODY_FLUID_SECRETION	0.182596291012839	0.428278028059495	0.119348440591015	0.470355684673232	1.2805128714692	29	XDH, MUC2, CCND1, WNK4, HIF1A, CAV1, P2RY2
GOBP_BODY_MORPHOGENESIS	0.526153846153846	0.721377645156147	0.0633597010643758	0.396601228080024	0.968510964632103	16	STRA6, DKK1, FLVCR1, TGFB1, TIPARP
GOBP_BONE_DEVELOPMENT	0.232258064516129	0.487710674157303	0.09754492162472	0.376446697310048	1.18151040674721	70	STC1, ITGB6, TGM2, ANXA2, DHRS3, ADAMTS12, COL27A1, POC1A, PTGER4, ADAMTS7, LIPA, EBP, ECM1, COL13A1, FAM20C, BNC2, PLS3, TGFBR2, MMP14, TGFB1, TRPV4
GOBP_BONE_GROWTH	0.0732484076433121	0.250787095026914	0.208955027549354	0.621249104378788	1.47808035596432	15	STC1, COL27A1, POC1A, ECM1, BNC2, TGFBR2
GOBP_BONE_MINERALIZATION	0.910891089108911	0.951585230725239	0.0339723613634993	0.225795354805727	0.631380468485386	34	SMAD3, HIF1A, SUV39H1, SRGN, FBN2, ECM1, CCN1, FAM20C, KLF10, FGFR2
GOBP_BONE_MORPHOGENESIS	0.397435897435897	0.628244522064939	0.0734381410838857	0.386822652312353	1.06862477376859	32	STC1, DHRS3, COL27A1, POC1A, COL13A1, TGFBR2, MMP14, TGFB1, TRPV4, SERPINH1, FGFR2
GOBP_BONE_REMODELING	0.268188302425107	0.519746912950301	0.0949751525905595	0.436970094228005	1.18962276493969	29	ADAM8, UBASH3B, IL6, RAC2
GOBP_BONE_RESORPTION	0.18628912071535	0.432991279574333	0.120985142145252	0.500173996843871	1.2715110062513	21	ADAM8, UBASH3B, IL6, RAC2
GOBP_BRAIN_MORPHOGENESIS	0.789808917197452	0.885641871306419	0.0460457683018055	0.301180194643066	0.716570094298274	15	FANCD2, TUBA1A, CDH2, SHANK3, EMX1
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.140277777777778	0.371401995169948	0.136490437780413	0.433061910151661	1.28639041698132	49	AREG, LAMA1, HMGA2, NRP1, TNC, ENG, ETV5, CTSZ, PAK1, VANGL2, TGFBR2, FOXA1, MMP14, TGFB1, NOTCH4, TFAP2C, FGFR2
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	0.865443425076453	0.926130729858397	0.0400031517498194	0.261992334333032	0.643104286245207	18	PLAC8, RGS2, PTGS2, LAMB3, TRPV4, BNIP3
GOBP_B_CELL_ACTIVATION	0.204834605597964	0.453034591332743	0.104343952581949	0.3743271184707	1.18943916953797	77	INHBA, IL7R, CD70, CDKN1A, ATAD5, IL6, LGALS1, BAX, DOCK10, SLC39A10, DOCK11, CMTM7, PLCL2, INPP5D, EXO1, BAK1, MIF, MMP14, TGFB1, MFNG, ITGB1, CLCF1, EPHB2, TNFRSF21, MSH2, SHB, PRKCD, NCKAP1L, NTRK1, TCIRG1, TLR4
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.342857142857143	0.587801220354045	0.0813027345384498	0.411973274795871	1.11022499634974	28	ATAD5, IL6, LGALS1, DOCK10, DOCK11, PLCL2, EXO1, TGFB1, MFNG, CLCF1, MSH2
GOBP_B_CELL_DIFFERENTIATION	0.402203856749311	0.631898152951921	0.0711327399327894	0.364987961558138	1.05540009692278	40	INHBA, IL6, LGALS1, BAX, DOCK10, DOCK11, CMTM7, PLCL2, INPP5D, BAK1, MMP14, MFNG, ITGB1, CLCF1
GOBP_B_CELL_HOMEOSTASIS	0.285930408472012	0.536844197577217	0.0946646223153342	0.477582930311485	1.18319659567648	19	IL7R, BAX, DOCK10, DOCK11, HIF1A, BAK1, MIF
GOBP_B_CELL_MEDIATED_IMMUNITY	0.0556231369369495	0.21023275430047	0.321775918075361	-0.413986828567846	-1.43562147021774	41	C1RL, C4B, C1S, C1R, C4A, CLU, BCL6, HLA-E, C3, EXOSC6, C6, IRF7, CD55
GOBP_B_CELL_PROLIFERATION	0.123032904148784	0.343794701086766	0.149207542435322	0.495563937710534	1.36115025247651	30	IL7R, CD70, CDKN1A, ATAD5, BAX, SLC39A10, PLCL2, INPP5D, MIF, CLCF1, EPHB2, TNFRSF21, SHB, PRKCD, NCKAP1L, TLR4
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0294469221211099	0.145341476275099	0.352487857583619	0.681791858613236	1.62212411409479	15	PTPN22, RFTN1, BAX, SLC39A10, PLCL2, BCAR1, CMTM3
GOBP_CALCIUM_ION_HOMEOSTASIS	0.033720725154968	0.160294617523102	0.321775918075361	0.450647941145818	1.4613288686091	91	STC1, CEMIP, PLCH2, TGM2, NT5E, NTSR1, UBASH3B, BDKRB1, PLCG1, BAX, WNK4, RYR2, CALM3, PLCL2, CAV1
GOBP_CALCIUM_ION_IMPORT	0.158461538461538	0.394662142591137	0.135002033828631	0.544781713284403	1.33037173183071	16	STC1
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.780254777070064	0.879249112976959	0.0466015072985992	0.304838432457074	0.725273800126127	15	RIMS3, GNAI2, NOTCH1, STX1A, UNC13A, RIMS2, CBARP, MYH9
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.0543046357615894	0.207450877538085	0.222056046145248	0.476796238977813	1.45603672340987	57	CEMIP, PLCH2, NTSR1, UBASH3B, BDKRB1, PLCG1, BAX, GRIN2C, RYR2, CALM3, PLCL2, CAV1, GSTO1, BAK1, FLNA, TGFB1, TRPV4, DMD
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.286608260325407	0.537680812522947	0.0838361057159929	0.348005312225081	1.12228497610993	89	CEMIP, PLCH2, NTSR1, UBASH3B, BDKRB1, PLCG1, BAX, CHRNA9, GRIN2C, PANX1, RYR2, CALM3, PLCL2, CAV1, GSTO1, LETM2, BAK1, FLNA, NCS1, TGFB1, TRPV4, DMD
GOBP_CALCIUM_ION_TRANSPORT	0.189737470167064	0.435537787035326	0.105125131597001	0.356278073399722	1.18529442208077	111	STC1, CEMIP, PLCH2, NTSR1, UBASH3B, BDKRB1, PLCG1, BAX, CHRNA9, GRIN2C, PANX1, RYR2, CALM3, PLCL2, CAV1
GOBP_CALCIUM_MEDIATED_SIGNALING	0.188328912466843	0.434460819492519	0.112378519110475	0.399726915602773	1.22207259088649	58	CXCL8, TREM2, PLCG1, GNA15, RYR2, CALM3, CDH13, SLC9A1, FHL2, C3AR1, ADGRB2, HOMER3, GSTO1
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.174220963172805	0.41493984541671	0.122107920287081	0.460740459946407	1.28039360832504	33	NECTIN1, STRA6, FAT1, RP1, BAX, HIF1A, SLC1A1, ADAMTS9, BAK1, BCAR3, EPHB2, NOTCH1
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.0467980295566502	0.190734926802192	0.231126709673834	0.423080646687851	1.38310784341352	98	IL1B, TREM2, ADAM8, PLEKHG5, RHOC, PLK2, ECT2, PIDD1, CARD10, LGALS1, IRAK2, IL1A, TNFSF15, TNIP1, TNFSF14, TRIM22, CAV1, DAB2IP, S100A4, CASP1, TNIP3, EDA2R, DHX15, ECM1, MAPKBP1, LGALS9, SLCO3A1, FLNA, TGFB1, TNFRSF11A, NFKB2
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.890547263681592	0.941600398840992	0.0287861460642093	0.228204407504574	0.738261836152796	90	ASPM, IGFBP6, CAPRIN2, SDC1, IGFBP2, SMAD3, DKK1, CAV1, WNT7B, DAB2IP, SNAI2, WNT7A, SCEL, DRAXIN, CSNK1G1, TGFB1, PTPRO, TMEM131L, SPIN4, ANKRD6, CDH2, FGFR2, PTPRU, FERMT1
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0919121286664774	0.28669840164093	0.287805130535564	-0.360341185205304	-1.33018785645251	57	PCK2, FUT1, OGT, GRB10, FOXO1, MST1, SLC39A14, PPARA
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	0.870541611624835	0.929568187689803	0.0328701032730105	0.234752128544224	0.716080978139533	56	TIGAR, IER3, LDHA, HIF1A, PGAM1, PKM, GM2A, PGK1, PPP1R3B, LIPA, PFKP
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.241881298992161	0.497075194999426	0.0870515867946735	0.331011561720233	1.1372020388308	164	IL1B, HAS3, TYMS, TREM2, CEMIP, RRM2, NT5E, ACER2, CHST2, PNP, IL33, DSE, CHST4, RRM1, GALNT1, GALNT14, TNIP1, IMPDH1, DTYMK, UGP2, B3GNT2, MGAT5B, LIPA, PLOD2, HS6ST3
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.0158329701772821	0.0953272456707622	0.352487857583619	0.475061438358568	1.51320112870357	82	XDH, HMMR, CEMIP, APOBEC3C, NT5E, TIGAR, PNP, IER3, ADAMTS12, LDHA, GLA, HIF1A, PGAM1, DCTPP1, PKM, GM2A, PGK1
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.213305174234424	0.465850451276125	0.0908241419007155	0.317845052996978	1.12979217054742	282	IL1B, XDH, HAS3, HMMR, TYMS, TREM2, CEMIP, RRM2, APOBEC3C, NT5E, ACER2, CHST2, TIGAR, PNP, IL33, IER3, ADAMTS12, DSE, LDHA, BAX, CHST4, PFKFB4, RRM1, GALNT1, GLA, GALNT14, HIF1A, TNIP1, IMPDH1, DTYMK, PGAM1, DCTPP1, PKM, ADAMTS7, GM2A, PGK1, FIGNL1, UGP2, B3GNT2, MGAT5B, LIPA, PLOD2, HS6ST3, PFKP, VANGL2
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.534328358208955	0.726988039526142	0.0611692626746689	0.368116184400605	0.943355098171121	22	SLC37A2, LRRC8C, PANX1, SLC37A1, GLTP, GUK1, SCARB1
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.0199036655118912	0.111346581656733	0.352487857583619	-0.388593185775696	-1.46962995079341	72	PCK2, KLF15, SERPINF1, PIM3, FUT1, OGT, FOXO1, SLC39A14, SLC12A7, PIK3R1, INSR, FOSL2, NADK, GPLD1, FOXO3, XBP1, PTCH1
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.0607426397211	0.223028090332032	0.321775918075361	-0.281335819197955	-1.20004708614589	171	PCK2, H6PD, GAA, CHI3L1, NFE2L1, RORC, FUT1, OGT, GRB10, FOXO1, MST1, SLC39A14, PGGHG, PPARA, NPL, AMY2B, IDH1, GALK1, ERRFI1, INSR, PPP1R3E, CLSTN3, SIAE, COL6A1, MAN1B1
GOBP_CARBOHYDRATE_TRANSPORT	0.505007153075823	0.707468417168248	0.0618406035753285	0.355502402317063	0.976447533501771	30	IL1B, IRS1, SLC2A9
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	0.710566615620214	0.842675641242604	0.0490939668192139	0.32844352584572	0.802319270425505	17	MDM2, ENG, GJA5, CCN1
GOBP_CARDIAC_CELL_DEVELOPMENT	0.0481049562682216	0.194012149409291	0.248911114434702	0.568490901463125	1.49481702200532	25	CCNB1, CDK1, INHBA, FHOD3
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.251028806584362	0.502274578429385	0.0965629554309422	0.392964781029994	1.17875284406457	52	DHRS3, STRA6, MDM2, NRP2, NRP1, ENG, RYR2, HIF1A, FHL2, GJA5, VANGL2, EVA1A, CCN1, LUZP1, NRG1, TGFBR2, TGFB1, ROBO2
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.147138964577657	0.380622781594447	0.131457611642763	0.444617537568745	1.29723417086429	42	DHRS3, MDM2, NRP2, NRP1, ENG, RYR2, HIF1A, FHL2, GJA5, VANGL2, EVA1A, CCN1, NRG1, TGFBR2, TGFB1, ROBO2, FGFR2, NOTCH1, DNAH11
GOBP_CARDIAC_CONDUCTION	0.782798833819242	0.880553595865668	0.0424170054438747	0.292194648959709	0.768310511003271	25	RYR2, CALM3, CAV1, SLC9A1, GJA5, FLNA, CALM1
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.662632375189107	0.813358403267648	0.0517405459873163	0.346932571709199	0.859514466959457	19	RYR2, CALM3, CAV1, GJA5, FLNA, DMD, CALM1, SCN8A
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.131498470948012	0.356880375433351	0.149207542435322	0.553353244244905	1.35829868491203	18	STC1, RYR2, CAV1, SLC9A1, GJA5, FLNA, GSN
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.125874125874126	0.348980360956409	0.14551614609036	0.474736022692512	1.33866935540349	35	CCNB1, CDK1, FHOD3, DKK1, RGS2, SLC9A1, FHL2, PAK1, NRG1, TGFB1
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.34297520661157	0.587801220354045	0.0793434960134973	0.380135310838491	1.09920020975489	40	STC1, MAP2K3, RYR2, CALM3, RGS2, CAV1, SLC9A1, GJA5, GSTO1, FLNA, GSN, DMD, CALM1
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.139290407358738	0.370145688138973	0.132846300606183	0.415744807008163	1.27996721794799	62	CCNB1, CDK1, FHOD3, DKK1, ENG, RYR2, RGS2, SLC9A1, TENM4, FHL2, ADAMTS9, PAK1, GJA5
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.533846153846154	0.726545470989915	0.0626618230932491	0.391952030254212	0.957157497339928	16	ENG, RYR2, NRG1, TGFB1, FGFR2, NOTCH1, TGFB2, BMP2, FKBP1A, ISL1, NOG, NKX2-5
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.243356643356643	0.497677234426351	0.0995791200495904	0.426936380597854	1.20388304677568	35	DHRS3, STRA6, MDM2, NRP2, NRP1, ENG, GJA5, VANGL2, CCN1, LUZP1, TGFBR2, ROBO2, FGFR2, NOTCH1, DNAH11
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.127167630057803	0.350885653854368	0.147331213699377	0.510337028721348	1.35894941608494	27	DHRS3, MDM2, NRP2, NRP1, ENG, GJA5, VANGL2, CCN1, TGFBR2, ROBO2, FGFR2, NOTCH1, DNAH11
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.336619718309859	0.58328940710129	0.0815265143256594	0.391747540407336	1.11835840933815	38	STRA6, MDM2, ENG, RYR2, HIF1A, GJA5, VANGL2, EVA1A, CCN1, LUZP1, NRG1, TGFBR2, TGFB1, ROBO2, FGFR2
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.623123123123123	0.787192376551176	0.0542315935495841	0.357307821082935	0.894870427626289	20	ENG, RYR2, HIF1A, EVA1A, NRG1, TGFBR2, TGFB1, FGFR2, NOTCH1
GOBP_CARDIOCYTE_DIFFERENTIATION	0.113103448275862	0.325664779550523	0.153158808683073	0.450795021284548	1.34052197713953	48	CCNB1, CDK1, INHBA, FHOD3, DKK1, ENG, RGS2, SLC9A1, TENM4, FHL2, PAK1
GOBP_CARTILAGE_DEVELOPMENT	0.214747736093144	0.467677336835021	0.102449405629826	0.382526418359136	1.1942965999403	69	STC1, TGFBI, HMGA2, ZNF219, ADAMTS12, COL27A1, SMAD3, POC1A, HIF1A, CCN2, WNT7B, ADAMTS7, SNAI2, MATN3, WNT7A, ECM1, CCN1, TGFBR2, TGFB1, TRPV4, TIMP1, SLC26A2
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.796791443850267	0.88809445956349	0.070113215764256	-0.261568768389441	-0.707686821952459	15	MAOA
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.7003367003367	0.837674570203739	0.0891647117820678	-0.255795789218537	-0.860821414251248	37	SOCS3, RORC, IL6R, BCL6, PIK3R1, IL18R1, JAK1, ZBTB7B, ARG2, CD55
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.534653465346535	0.727216669963119	0.103958471559957	-0.291890663892729	-0.931052794639515	30	SOCS3, RORC, IL6R, BCL6, PIK3R1, IL18R1, JAK1, ZBTB7B
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.19020979020979	0.435544672933397	0.115240003147781	0.443608838593687	1.25089635002511	35	MYPN, KNL1, FHOD3, ACTG1, WDR1, TENM4
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	1.33917053504668e-06	4.62713401288517e-05	0.643551836150722	0.558179728011694	1.91780470281191	157	IL1B, FAP, KIF14, PLK1, AURKA, TREM2, ADAM8, CDK1, PIF1, KIF2C, TPX2, AURKB, TOP2A, KIF18A, NAV3, ATAD2, STMN3, FSCN1, IL6, DIAPH3, VRK1, ITGAM, BAX, ANKZF1, NEMP1, RAC2, DKK1, CKAP2, GAS2L2, ENG, APAF1, STMN1, SH3BP1, LIMA1, KIF24, WDR1, SNAI2, NEDD9, LCP1, PLK3
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.676511954992968	0.82362617712791	0.0474483193656297	0.302712154194316	0.840281641815421	31	TREM2, CLDN1, PLEKHA7, NEDD9, KIRREL1
GOBP_CELLULAR_EXTRAVASATION	0.400611620795107	0.630895171524267	0.0766746872490091	0.442709217150295	1.08670429550701	18	ADAM8, CHST2, CHST4, ITGA1, ITGB2, PTGER4
GOBP_CELLULAR_HOMEOSTASIS	0.681425485961123	0.826041284556641	0.0349401058848478	0.256975965326123	0.903591779393842	220	STC1, TREM2, CEMIP, PLCH2, TGM2, UBE2C, IL7R, NTSR1, UBASH3B, BDKRB1, PLCG1, ATP6V0A4, UBE2S, IL6, BAX, IL1A, SMAD3, KLF7, SLC39A10, WNK4, NGFR, RYR2, CALM3, HIF1A, HEPHL1, PLCL2, CAV1, SLC9A1, WNT7B, SLC39A6, SLC1A1, ATP6V0A1, P2RY2, SV2B, VSNL1
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.977304964539007	0.98840585098637	0.0307037368093842	0.18434730624961	0.523814684779134	37	PTGES, PTGS2, PRXL2A, DHFR, GSTO1, TP53INP1, CYGB, PRDX1, DUOX1, TXNDC17, NXN
GOBP_CELLULAR_PIGMENTATION	0.913767019667171	0.953230621418522	0.036993251998507	0.232340791152609	0.575616957141352	19	MREG, AP1S3, AP1M1, HPS3, SHROOM3, BLOC1S2, MAP2K1, RAB11A
