baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC124902499	4.68335047162462	-1.95277803447029	1.9882515846476	-0.982158419763766	0.326021808556101	0.55218938655321
CCDC13-AS2	4.79910990814314	-2.00131565976204	2.03759951709731	-0.982192841610524	0.326004853508119	0.55218938655321
TPRXL	36.1133989794275	-0.773611358061435	0.787703403547425	-0.982109959887787	0.32604567923831	0.55218938655321
ECEL1	3.57924114400674	-2.53915040532152	2.58553868684297	-0.982058562203109	0.326070998287016	0.55218938655321
LOC124906109	174.08088201791	0.309283554235126	0.315006326701984	0.981832833242516	0.326182209916804	0.552340992164972
ALG6	1679.34093515717	0.144932593937233	0.147713660138934	0.981172586211156	0.326507640415449	0.55285530124996
RN7SL812P	8.6715158987969	-1.32889430390275	1.35450098028216	-0.98109512155977	0.326545835947581	0.552883216986638
RNF114	7612.52005511751	0.119826518479444	0.122164199417076	0.980864435335499	0.32665959770735	0.553039063644937
MTCO3P12	18492.7153971336	0.673219783462697	0.686390034682958	0.980812292494391	0.326685315256271	0.553045839467344
IFT57	1251.36273808834	-0.166437486747348	0.169726071641187	-0.980624161850688	0.326778114747892	0.55316616991687
LOC105369913	6.29958389840144	-1.60747517815735	1.63950294707509	-0.980464951908215	0.326856661856738	0.553262359708056
MIR6773	42.5984482888438	0.608723807899202	0.621120998589149	0.980040618948471	0.327066068770492	0.553580025217445
MYBPC1	52.0890931859886	0.54470971303958	0.556059438136689	0.97958900736378	0.327289033277518	0.553883786265654
RUVBL1-AS1	18.2221696095408	-0.927139088425807	0.94642437929912	-0.979622998630282	0.327272248064676	0.553883786265654
MYNN	2542.43407381362	-0.129221831923363	0.131932358751424	-0.979455177988833	0.327355124936405	0.553958825374111
RTP4	87.600975318945	0.516525890093742	0.527476953582499	0.979238783013399	0.327462009961081	0.553992458462123
FBXO34	3739.81236242491	-0.131582635177714	0.134372284263504	-0.979239401182465	0.32746170459356	0.553992458462123
LOC124901861	40.6553298781899	-0.686664068807032	0.70120979752051	-0.979256238625141	0.327453387185807	0.553992458462123
B4GALT3	5062.9205933108	0.116604285024619	0.119065457034837	0.979329252400233	0.327417321220553	0.553992458462123
THOC5	4907.26614173357	0.120692118402931	0.123273796634523	0.979057364159506	0.327551636515292	0.554055911001991
SNX18P11	21.2994025084189	0.839348238206166	0.857325707125238	0.979030759523877	0.327564781371014	0.554055911001991
ATP2A1	142.414314119375	0.342141459714452	0.349459735838855	0.979058313808783	0.327551167317573	0.554055911001991
LOC124901739	59.1050604431391	-0.52928169672959	0.540853834734826	-0.978603945720548	0.32777570894061	0.554375863680399
ZNF525	1623.54029777177	0.141146685317535	0.144272699864927	0.97833259826482	0.32790985224868	0.55456591520482
SRD5A1P1	11.4592784717965	-1.26129431241757	1.28968022934309	-0.977989957293535	0.328079291094905	0.554788670517909
LOC107986426	60.5658492660635	0.512153985326609	0.523686533806822	0.977978145826322	0.328085132977471	0.554788670517909
MIR936	16.7486900373654	1.00091907991575	1.02357700399311	0.977863977024715	0.328141603677224	0.554832252895744
TEC	434.582286560015	0.219540433485085	0.224516171669299	0.97783795195144	0.328154477201531	0.554832252895744
RPP30	1254.52123504796	0.149292685393656	0.152721405088534	0.977549187077672	0.328297339191718	0.555036951310056
RNF216	7120.47412533683	0.113254439344537	0.115861274805945	0.977500373047215	0.328321493169559	0.555040941788406
ISCA1	4584.67064197997	0.12212913630566	0.124948217124144	0.977438006853004	0.32835235465584	0.555056270302332
OSGIN1	296.407617309271	-0.269607295479466	0.275852814218691	-0.977359235007573	0.328391337055628	0.555085323696339
CORO2A	3653.74172165839	0.143790314406059	0.147148039791753	0.977181310804778	0.328479398754007	0.555160483606546
TRIM45	270.099337900456	-0.257142997046726	0.263144290241322	-0.977193906852047	0.328473163970278	0.555160483606546
LACTB2	951.238826871313	-0.165419521963785	0.169324790422944	-0.976936227415937	0.328600725252144	0.55532868418856
LOC124903287	6.90722470562636	1.54931474152351	1.58623954932589	0.976721796012413	0.328706901568949	0.555360711765821
NAB2	3711.90818680259	0.160722080936254	0.164551704764392	0.976726927055417	0.328704360658754	0.555360711765821
LOC107986163	66.1590910588463	-0.532015525854481	0.544625739207636	-0.976846093665164	0.328645352524699	0.555360711765821
MTERF4	3425.91014932432	-0.135172318202122	0.138391350520553	-0.976739642280228	0.328698064090444	0.555360711765821
LOC124906303	87.3508605049287	-0.456435562918515	0.467372908151637	-0.976598247261748	0.328768087181252	0.555427240088366
PRELP	15.9738523087116	0.956622962855339	0.979660968425125	0.976483695571927	0.328824823734069	0.555449400468214
CYP4A11	7.88250665919337	1.37370176270927	1.40673883924769	0.97651513158186	0.328809253093223	0.555449400468214
C10orf88B	292.438694213737	0.281886358368042	0.28869735902515	0.976407817930492	0.328862408828653	0.555471907112566
SNORA5B	58.9844410575477	0.523016411722366	0.535699247636249	0.976324708369771	0.328903579364594	0.555471907112566
OXCT1-AS1	28.9965312866452	-0.739196661113231	0.757118198178783	-0.976329274466442	0.328901317340182	0.555471907112566
EHMT2	7192.01257997273	0.117496620349669	0.120404323041464	0.975850512520273	0.32913854882647	0.555831878622938
ANAPC1P4	162.552429655029	0.330858263815181	0.339208680710841	0.97538265566152	0.329370483830902	0.556149803235789
LINC01693	38.7108928323529	0.621347688184182	0.637016873677349	0.975402244209463	0.329360770895551	0.556149803235789
ACAP1	34.4837411824466	-0.659766136175698	0.676586594226427	-0.975139238355793	0.329491197209998	0.55620914139748
RPS24P3	7.37035508636971	-1.41479364013414	1.45086856458031	-0.97513563576546	0.329492983990254	0.55620914139748
LOC105375446	4.91659513675953	1.94754526949589	1.99709828740297	0.97518749166246	0.329467265575318	0.55620914139748
TOGARAM2	58.1860342336332	-0.520475429760449	0.53371812760634	-0.975187843243618	0.329467091209807	0.55620914139748
TEKTIP1	168.610472673323	-0.326267621797343	0.334605129439466	-0.975082546833368	0.329519315287702	0.556216723339555
ENOX1	285.965842687798	0.249681876058263	0.25610214511375	0.974930826711212	0.329594573659431	0.556306885940644
LPAR3	9.15937790256214	1.2580042641909	1.29062097568398	0.97472789292317	0.329695253165614	0.556439940862947
COPS5	5234.8570671255	0.118805786541701	0.12189275751838	0.97467469733619	0.32972164785371	0.556447612983784
LOC124904706	16.1184854531799	1.05251155365254	1.07994569644649	0.974596738628412	0.329760332026904	0.556476022797588
CHRND	3.70976323505076	1.99561121352237	2.04832154033081	0.974266575940064	0.329924195835551	0.556715657559121
LOC105379404	11.6925220348923	1.14065349977331	1.1711102950591	0.9739932306852	0.330059900342506	0.556907747576716
LOC124902061	5.23065541499946	2.15879747687055	2.2165972123826	0.973924114318489	0.330094219456479	0.556928756615939
TDH	4.8041987626018	1.90877176200255	1.96005378538832	0.973836420322715	0.33013776645121	0.556961652905825
SSX2IP	3627.00424977648	0.120709809444799	0.123957906531422	0.973796773618472	0.330157455391834	0.556961652905825
ILRUN	17410.4330939022	-0.110010449497309	0.11299217397461	-0.973611230119609	0.330249608209024	0.55708021074761
DCAF13	7755.40833211868	0.121073007583047	0.124360388849142	0.973565688427659	0.330272229682666	0.557081471988751
RPS20P16	6.7637837666623	-1.57514390395709	1.61815666126012	-0.97341866932122	0.330345263872855	0.557167760285687
DIABLO	4597.76344822632	0.119125902933894	0.122419750788121	0.9730938199676	0.330506675264863	0.557403086262203
RNU6-638P	24.0255534890308	-0.815684165980157	0.838822747573966	-0.972415409976982	0.330843928702088	0.557934920949859
POU2F3	30.729086312238	0.752796313370018	0.77423512943171	0.97230968313537	0.330896508027446	0.557986642815533
LOC124903928	27.3243684695935	-0.786657965994308	0.809471710837524	-0.971816501382597	0.331141845105099	0.558363381298772
LINC00243	16.1765615327641	-1.0130707934371	1.04258331396783	-0.97169289002103	0.331203354966865	0.558430125408547
MIR640	7.2556651373687	1.41077518325272	1.45203877099492	0.971582309944851	0.331258386632825	0.558485938750482
LOC124909478	22.0311396652693	0.834681734103757	0.85921040861797	0.97145207475586	0.331323207513352	0.55855824776263
PLEKHN1	1288.39468291183	0.148775065862243	0.153161421982839	0.971361220966681	0.331368432272771	0.558597513444727
FLJ39095	12.2837340463024	1.09487699689903	1.12723606107629	0.971293444829681	0.331402172149545	0.558617414806049
LOC124904121	8.61269818866294	-1.3355700278414	1.37544224472848	-0.971011347775675	0.331542627736766	0.55863232836255
TENT4B	3015.53913910501	0.123525110599551	0.127190008115154	0.971185649172344	0.331455838859971	0.55863232836255
RPL21	61926.2905555427	0.110192449715623	0.113469030016642	0.971123571775147	0.331486747011636	0.55863232836255
LOC651644	13.3921323443822	-1.06308179942095	1.09458375672786	-0.971220149108476	0.331438662249802	0.55863232836255
LOC124909487	26.4323714605351	-0.762503091747384	0.785212770211414	-0.971078312368868	0.331509282710085	0.55863232836255
LOC105377125	4.4812379013438	2.29266451554948	2.36102425369963	0.971046575212842	0.331525085960183	0.55863232836255
LOC105378723	11.7785184406605	-1.12060950742827	1.15417851384177	-0.970915238837908	0.331590488982237	0.558676010412783
LOC653303	248.921630103602	0.296179308708949	0.30507088952104	0.970854050263364	0.331620962579112	0.558690393263533
GPC3	11.6891589725315	1.21528970804513	1.25188337219102	0.970769110798364	0.331663267774935	0.55872470589311
GSTA3	5.18502615630629	-1.66036053118868	1.71081854978276	-0.970506504853783	0.331794084116824	0.558908111269745
RAD51B	631.685192335811	0.185681334109446	0.191350796612639	0.970371367124907	0.331861415554522	0.558963471480775
MIR340	5.92795526693966	-1.55072703220896	1.59810699669859	-0.970352445369733	0.33187084389276	0.558963471480775
TRI-TAT2-2	17.557194057959	0.974277091260642	1.00437477581172	0.970033412550858	0.332029837733722	0.559157303934566
WDR5B-DT	29.6753739632914	-0.735219997518089	0.757917699435328	-0.970052550647451	0.33202029864567	0.559157303934566
PHB2	22916.0963046922	-0.109170999375145	0.112584365448333	-0.969681704385909	0.332205172756575	0.559385785155896
HNRNPF	32535.4654044166	0.105225722883699	0.108516692614184	0.969673147501962	0.332209439315334	0.559385785155896
CNR1	34.2821069561075	-0.698375557373085	0.720417690267109	-0.969403676239751	0.332343818834869	0.559575061357031
LOC399900	69.9540145256903	-0.509452721741688	0.525582792892294	-0.969310123221801	0.332390479921766	0.559579636610757
TRIM2	4397.66980542026	0.140313691316584	0.144752894545808	0.969332542584711	0.332379297514928	0.559579636610757
C11orf86	35.7102136486403	0.695221183860946	0.717419269939406	0.96905841952038	0.332516042237993	0.559754019678578
TTC3P1	442.863886279271	-0.207140685543644	0.213792130665369	-0.968888260288046	0.332600943473016	0.55985993578128
LOC105376025	54.295621532388	-0.531715771637475	0.548834681287943	-0.968808622643352	0.332640683618595	0.559889824228298
PRRT1	19.1063674049201	-0.921201472265874	0.950977345155998	-0.9686891879793	0.33270028870448	0.559930189262412
EEF1A1P19	42.7464444956729	0.625719370617714	0.645955568179402	0.968672462072394	0.332708636489245	0.559930189262412
LOC124904068	14.9596980009552	-1.00391258594582	1.03698588052731	-0.968106321211747	0.33299127325422	0.560368821675597
MRO	11.0094823259887	1.13997277217805	1.17765250206583	0.968004373258093	0.333042185602576	0.560380442846618
SYCP3	11.0094823259887	1.13997277217805	1.17765250206583	0.968004373258093	0.333042185602576	0.560380442846618
ACAA2P1	24.9539532255526	-0.833245242153293	0.860852936352355	-0.967929836754647	0.333079411976022	0.560403891076719
ZNF827	2697.24005364358	0.132020927729716	0.13640098754261	0.96788835702875	0.33310012969685	0.560403891076719
TXLNG	9326.84875389737	-0.120776040134355	0.124793370663641	-0.967808141506865	0.333140196997895	0.560412098892854
FILIP1L	46.2091801644546	0.609732849607618	0.630025671842005	0.967790483560682	0.333149017482245	0.560412098892854
TEX264	6508.54385964656	-0.114459458310351	0.118281901825464	-0.967683614685593	0.333202403761262	0.560464884683431
RTEL1	175.76575593868	0.340020682378561	0.351494413032938	0.967357288682417	0.333365453879319	0.560702111966617
LINC01907	7.56630299776167	1.70662942078062	1.76446276385394	0.967223256699959	0.333432438420091	0.560777741641872
LOC105375035	5.90842860412811	-1.80502988106569	1.8664175889243	-0.967109339183847	0.333489377274764	0.560836467276393
NFE2L2	13912.9822831368	-0.114408657761812	0.118308822051072	-0.967034036670767	0.33352701881865	0.560862734583914
PIR	116.692676799337	-0.382300533501167	0.395413523151009	-0.96683727570735	0.333625386860559	0.5609540735832
DNAJB6P7	41.9944964921914	0.611356426721581	0.632311183596433	0.966860056537881	0.333613996927596	0.5609540735832
RPS14	147702.466714088	-0.108779237917941	0.112518444772819	-0.966768054229441	0.333659997673284	0.560975232422973
SUCLG2-DT	103.258575631131	-0.386554687259464	0.399897107770079	-0.966635366319563	0.333726348245005	0.561049748307069
CGB5	4.47019613921235	-1.78353210666393	1.8454816645868	-0.966431767320358	0.333828174446036	0.561097625016787
LOC729683	9.76071017615938	1.22041865849761	1.26290508713295	0.966358177611115	0.333864983881906	0.561097625016787
LINC02718	4.47019613921235	-1.78353210666393	1.8454816645868	-0.966431767320358	0.333828174446036	0.561097625016787
SOX30P1	4.48555544750961	-1.78930405580754	1.851427219656	-0.9664457974967	0.333821156875011	0.561097625016787
RPL15P7	12.083470792823	-1.12084501650958	1.15984630559014	-0.966373743751573	0.333857197509064	0.561097625016787
LOC124901044	27.2416190204344	-0.748358999286565	0.774502622393636	-0.966244629325756	0.333921785659123	0.561156056559984
DLG2	49.3028553789402	-0.583352080991011	0.604087059172866	-0.965675513376754	0.334206576040839	0.561534626991012
NABP1	6899.95197448093	-0.135689592763456	0.140514542877729	-0.965662272278312	0.334213203860914	0.561534626991012
IPP	2685.91542865185	-0.132984012659861	0.137707241184919	-0.965700942924884	0.334193847540753	0.561534626991012
LINC00999	9.96219861900373	-1.20111959788508	1.24397547493577	-0.965549258876739	0.334269776067208	0.561592628595531
FAM227A	354.913601370748	-0.247432512438377	0.256376066678175	-0.965115486965383	0.334486970769707	0.561920459865627
RPS15AP12	7.39619028280895	1.43890115311289	1.49115691856703	0.964956226401469	0.334566737234274	0.562017390929523
LINC00607	20.7287591736731	0.8400179497347	0.87059776866932	0.964874916941999	0.334607466218394	0.562048736950934
LOC124901801	7.85440756565393	1.36729210630878	1.41720870598895	0.964778229579577	0.334655902356709	0.562093023888457
NECAP2	5389.42027237442	0.118679729530226	0.123091157900022	0.964161289526755	0.33496506872718	0.562163982364945
FOXP3	34.7066300677736	-0.686149976604739	0.711311762868431	-0.96462621936375	0.334732061960208	0.562163982364945
LOC124905259	66.492173579653	-0.498867001050437	0.517422153408242	-0.964139238655356	0.334976122456895	0.562163982364945
TTLL12	23598.1829506612	-0.106198563698133	0.110150301133263	-0.964124134074323	0.334983694264093	0.562163982364945
GGT1	82.5282897827503	0.428513574170258	0.444331067361966	0.964401559212103	0.334844640819675	0.562163982364945
CFAP298	508.736185813465	0.214144373833954	0.222109202645095	0.964140032397179	0.334975724563437	0.562163982364945
MYEF2	1765.14278003608	-0.153533079916803	0.159203032038233	-0.964385401151978	0.334852738683157	0.562163982364945
LOC124903481	19.9096323794036	-0.853639992791008	0.885248071012741	-0.96429466580416	0.334898214459713	0.562163982364945
COQ10A	271.068251559335	-0.253149313898343	0.262453124284994	-0.96455058246307	0.334769961445227	0.562163982364945
NLRX1	3267.94227481388	0.128122860414476	0.132877807629729	0.964215640669639	0.334937824419936	0.562163982364945
FAM157B	36.5606579173545	0.652851649572589	0.677146779179989	0.964121324424195	0.334985102731679	0.562163982364945
WWP1-AS1	41.6306415095	-0.658565418035618	0.682778778810516	-0.964537033770907	0.334776750598907	0.562163982364945
LINC01527	7.95823150908379	1.55420473426446	1.61154429712145	0.964419493178426	0.334835653080897	0.562163982364945
